[server][info] Running client on level: ../levels/SAFirefly.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Starting best-first search using A* evaluation.
[Used: 1334.29 MB, Free: 1623.71 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  700,000, #Frontier:  137,725, #Generated:  837,725, Time: 18.480 s
[Used: 1425.29 MB, Free: 1532.71 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  710,000, #Frontier:  140,016, #Generated:  850,016, Time: 18.821 s
[Used: 931.72 MB, Free: 2026.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  720,000, #Frontier:  142,454, #Generated:  862,454, Time: 19.032 s
[Used: 1024.72 MB, Free: 1933.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  730,000, #Frontier:  144,788, #Generated:  874,788, Time: 19.277 s
[Used: 1118.72 MB, Free: 1839.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  740,000, #Frontier:  147,658, #Generated:  887,658, Time: 19.494 s
[Used: 1213.72 MB, Free: 1744.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  750,000, #Frontier:  150,365, #Generated:  900,365, Time: 19.701 s
[Used: 1305.72 MB, Free: 1652.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  760,000, #Frontier:  152,155, #Generated:  912,155, Time: 19.901 s
[Used: 1394.72 MB, Free: 1563.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  770,000, #Frontier:  155,617, #Generated:  925,617, Time: 20.111 s
[Used: 1489.72 MB, Free: 1468.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  780,000, #Frontier:  158,786, #Generated:  938,786, Time: 20.312 s
[Used: 1583.72 MB, Free: 1374.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  790,000, #Frontier:  162,342, #Generated:  952,342, Time: 20.828 s
[Used: 988.72 MB, Free: 1969.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  800,000, #Frontier:  164,796, #Generated:  964,796, Time: 21.047 s
[Used: 1082.72 MB, Free: 1875.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  810,000, #Frontier:  165,321, #Generated:  975,321, Time: 21.263 s
[Used: 1172.72 MB, Free: 1785.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  820,000, #Frontier:  165,840, #Generated:  985,840, Time: 21.487 s
[Used: 1261.72 MB, Free: 1696.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  830,000, #Frontier:  166,017, #Generated:  996,017, Time: 21.774 s
[Used: 1349.72 MB, Free: 1608.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  840,000, #Frontier:  166,132, #Generated: 1,006,132, Time: 21.972 s
[Used: 1437.72 MB, Free: 1520.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  850,000, #Frontier:  166,342, #Generated: 1,016,342, Time: 22.167 s
[Used: 1524.72 MB, Free: 1433.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  860,000, #Frontier:  166,729, #Generated: 1,026,729, Time: 22.373 s
[Used: 1612.72 MB, Free: 1345.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  870,000, #Frontier:  167,144, #Generated: 1,037,144, Time: 22.583 s
[Used: 1701.72 MB, Free: 1256.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  880,000, #Frontier:  167,563, #Generated: 1,047,563, Time: 22.778 s
[Used: 1790.72 MB, Free: 1167.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  890,000, #Frontier:  167,797, #Generated: 1,057,797, Time: 23.209 s
[Used: 1107.72 MB, Free: 2280.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  900,000, #Frontier:  167,523, #Generated: 1,067,523, Time: 23.550 s
[Used: 1198.72 MB, Free: 2189.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  910,000, #Frontier:  167,780, #Generated: 1,077,780, Time: 23.990 s
[Used: 1290.72 MB, Free: 2097.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  920,000, #Frontier:  170,934, #Generated: 1,090,934, Time: 24.295 s
[Used: 1385.72 MB, Free: 2002.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  930,000, #Frontier:  173,634, #Generated: 1,103,634, Time: 24.677 s
[Used: 1479.72 MB, Free: 1908.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  940,000, #Frontier:  176,758, #Generated: 1,116,758, Time: 25.137 s
[Used: 1574.72 MB, Free: 1813.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  950,000, #Frontier:  179,620, #Generated: 1,129,620, Time: 25.550 s
[Used: 1669.72 MB, Free: 1718.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  960,000, #Frontier:  182,691, #Generated: 1,142,691, Time: 25.817 s
[Used: 1768.72 MB, Free: 1619.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  970,000, #Frontier:  185,971, #Generated: 1,155,971, Time: 26.251 s
[Used: 1181.72 MB, Free: 2206.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  980,000, #Frontier:  189,440, #Generated: 1,169,440, Time: 26.491 s
[Used: 1280.72 MB, Free: 2107.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  990,000, #Frontier:  191,231, #Generated: 1,181,231, Time: 26.707 s
