[server][info] Running client on level: ../levels/SAFirefly.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Starting best-first search using greedy evaluation.
[Used: 3614.72 MB, Free: 3279.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,750,000, #Frontier:  870,756, #Generated: 3,620,756, Time: 32.406 s
[Used: 3660.72 MB, Free: 3233.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,760,000, #Frontier:  873,496, #Generated: 3,633,496, Time: 32.485 s
[Used: 3706.72 MB, Free: 3187.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,770,000, #Frontier:  876,121, #Generated: 3,646,121, Time: 32.566 s
[Used: 3752.72 MB, Free: 3141.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,780,000, #Frontier:  878,559, #Generated: 3,658,559, Time: 32.640 s
[Used: 3797.72 MB, Free: 3096.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,790,000, #Frontier:  881,087, #Generated: 3,671,087, Time: 32.721 s
[Used: 3842.72 MB, Free: 3051.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,800,000, #Frontier:  883,170, #Generated: 3,683,170, Time: 32.804 s
[Used: 3887.72 MB, Free: 3006.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,810,000, #Frontier:  885,592, #Generated: 3,695,592, Time: 32.893 s
[Used: 3932.72 MB, Free: 2961.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,820,000, #Frontier:  887,696, #Generated: 3,707,696, Time: 33.091 s
[Used: 3637.72 MB, Free: 3256.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,830,000, #Frontier:  890,326, #Generated: 3,720,326, Time: 33.182 s
[Used: 3683.72 MB, Free: 3210.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,840,000, #Frontier:  892,663, #Generated: 3,732,663, Time: 33.265 s
[Used: 3727.72 MB, Free: 3166.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,850,000, #Frontier:  895,087, #Generated: 3,745,087, Time: 33.346 s
[Used: 3773.72 MB, Free: 3120.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,860,000, #Frontier:  898,164, #Generated: 3,758,164, Time: 33.441 s
[Used: 3819.72 MB, Free: 3074.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,870,000, #Frontier:  900,328, #Generated: 3,770,328, Time: 33.524 s
[Used: 3864.72 MB, Free: 3029.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,880,000, #Frontier:  902,721, #Generated: 3,782,721, Time: 33.606 s
[Used: 3908.72 MB, Free: 2985.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,890,000, #Frontier:  904,854, #Generated: 3,794,854, Time: 33.681 s
[Used: 3953.72 MB, Free: 2940.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,900,000, #Frontier:  907,000, #Generated: 3,807,000, Time: 33.752 s
[Used: 3997.72 MB, Free: 2896.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,910,000, #Frontier:  909,523, #Generated: 3,819,523, Time: 33.830 s
[Used: 4043.72 MB, Free: 2850.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,920,000, #Frontier:  911,418, #Generated: 3,831,418, Time: 34.056 s
[Used: 3769.72 MB, Free: 3256.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,930,000, #Frontier:  913,885, #Generated: 3,843,885, Time: 34.171 s
[Used: 3814.72 MB, Free: 3211.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,940,000, #Frontier:  916,052, #Generated: 3,856,052, Time: 34.286 s
[Used: 3860.72 MB, Free: 3165.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,950,000, #Frontier:  917,978, #Generated: 3,867,978, Time: 34.372 s
[Used: 3904.72 MB, Free: 3121.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,960,000, #Frontier:  919,971, #Generated: 3,879,971, Time: 34.459 s
[Used: 3950.72 MB, Free: 3075.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,970,000, #Frontier:  922,701, #Generated: 3,892,701, Time: 34.555 s
[Used: 3995.72 MB, Free: 3030.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,980,000, #Frontier:  925,014, #Generated: 3,905,014, Time: 34.646 s
[Used: 4041.72 MB, Free: 2984.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,990,000, #Frontier:  927,595, #Generated: 3,917,595, Time: 34.728 s
[Used: 4087.72 MB, Free: 2938.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,000,000, #Frontier:  929,656, #Generated: 3,929,656, Time: 34.803 s
[Used: 4089.72 MB, Free: 2936.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,010,000, #Frontier:  931,975, #Generated: 3,941,975, Time: 34.886 s
[Used: 4134.72 MB, Free: 2891.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,020,000, #Frontier:  933,949, #Generated: 3,953,949, Time: 34.954 s
[Used: 4178.72 MB, Free: 2847.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,030,000, #Frontier:  936,694, #Generated: 3,966,694, Time: 35.230 s
[Used: 3859.72 MB, Free: 3166.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,040,000, #Frontier:  939,262, #Generated: 3,979,262, Time: 35.326 s
[Used: 3904.72 MB, Free: 3121.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,050,000, #Frontier:  941,534, #Generated: 3,991,534, Time: 35.406 s
[Used: 3949.72 MB, Free: 3076.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,060,000, #Frontier:  943,273, #Generated: 4,003,273, Time: 35.484 s
[Used: 3993.72 MB, Free: 3032.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,070,000, #Frontier:  945,179, #Generated: 4,015,179, Time: 35.567 s
[Used: 4038.72 MB, Free: 2987.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,080,000, #Frontier:  947,143, #Generated: 4,027,143, Time: 35.658 s
[Used: 4082.72 MB, Free: 2943.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,090,000, #Frontier:  949,199, #Generated: 4,039,199, Time: 35.743 s
[Used: 4127.72 MB, Free: 2898.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,100,000, #Frontier:  951,089, #Generated: 4,051,089, Time: 35.825 s
[Used: 4172.72 MB, Free: 2853.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,110,000, #Frontier:  952,944, #Generated: 4,062,944, Time: 35.920 s
[Used: 4216.72 MB, Free: 2809.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,120,000, #Frontier:  955,181, #Generated: 4,075,181, Time: 36.014 s
[Used: 4261.72 MB, Free: 2764.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,130,000, #Frontier:  957,722, #Generated: 4,087,722, Time: 36.116 s
[Used: 4306.72 MB, Free: 2719.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,140,000, #Frontier:  960,086, #Generated: 4,100,086, Time: 36.423 s
[Used: 3968.72 MB, Free: 3057.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,150,000, #Frontier:  962,155, #Generated: 4,112,155, Time: 38.109 s
[Used: 4048.72 MB, Free: 2977.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,160,000, #Frontier:  964,430, #Generated: 4,124,430, Time: 38.298 s
[Used: 4093.72 MB, Free: 2932.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,170,000, #Frontier:  966,125, #Generated: 4,136,125, Time: 38.407 s
[Used: 4137.72 MB, Free: 2888.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,180,000, #Frontier:  967,846, #Generated: 4,147,846, Time: 38.540 s
[Used: 4181.72 MB, Free: 2844.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,190,000, #Frontier:  969,768, #Generated: 4,159,768, Time: 38.643 s
[Used: 4226.72 MB, Free: 2799.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,200,000, #Frontier:  972,015, #Generated: 4,172,015, Time: 38.738 s
[Used: 4271.72 MB, Free: 2754.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,210,000, #Frontier:  973,954, #Generated: 4,183,954, Time: 38.818 s
[Used: 4316.72 MB, Free: 2709.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,220,000, #Frontier:  976,190, #Generated: 4,196,190, Time: 38.897 s
[Used: 4361.72 MB, Free: 2664.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,230,000, #Frontier:  978,345, #Generated: 4,208,345, Time: 38.975 s
[Used: 4405.72 MB, Free: 2620.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,240,000, #Frontier:  980,417, #Generated: 4,220,417, Time: 39.051 s
[Used: 4450.72 MB, Free: 2575.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,250,000, #Frontier:  982,322, #Generated: 4,232,322, Time: 39.142 s
[Used: 4495.72 MB, Free: 2530.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,260,000, #Frontier:  984,421, #Generated: 4,244,421, Time: 39.429 s
[Used: 4154.72 MB, Free: 2871.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,270,000, #Frontier:  986,667, #Generated: 4,256,667, Time: 39.540 s
[Used: 4199.72 MB, Free: 2826.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,280,000, #Frontier:  988,329, #Generated: 4,268,329, Time: 39.658 s
[Used: 4244.72 MB, Free: 2781.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,290,000, #Frontier:  990,299, #Generated: 4,280,299, Time: 39.806 s
[Used: 4289.72 MB, Free: 2736.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,300,000, #Frontier:  992,236, #Generated: 4,292,236, Time: 39.957 s
[Used: 4334.72 MB, Free: 2691.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,310,000, #Frontier:  994,033, #Generated: 4,304,033, Time: 40.076 s
[Used: 4378.72 MB, Free: 2647.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,320,000, #Frontier:  996,015, #Generated: 4,316,015, Time: 40.168 s
[Used: 4423.72 MB, Free: 2602.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,330,000, #Frontier:  998,259, #Generated: 4,328,259, Time: 40.261 s
[Used: 4468.72 MB, Free: 2557.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,340,000, #Frontier: 1,000,468, #Generated: 4,340,468, Time: 40.387 s
[Used: 4513.72 MB, Free: 2512.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,350,000, #Frontier: 1,002,453, #Generated: 4,352,453, Time: 40.494 s
[Used: 4557.72 MB, Free: 2468.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,360,000, #Frontier: 1,004,540, #Generated: 4,364,540, Time: 40.618 s
[Used: 4602.72 MB, Free: 2423.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,370,000, #Frontier: 1,006,350, #Generated: 4,376,350, Time: 40.731 s
[Used: 4646.72 MB, Free: 2379.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,380,000, #Frontier: 1,008,216, #Generated: 4,388,216, Time: 40.855 s
[Used: 4690.72 MB, Free: 2335.28 MB, Alloc: 7026.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,390,000, #Frontier: 1,010,114, #Generated: 4,400,114, Time: 41.257 s
[Used: 4309.72 MB, Free: 2854.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,400,000, #Frontier: 1,012,135, #Generated: 4,412,135, Time: 41.405 s
[Used: 4354.72 MB, Free: 2809.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,410,000, #Frontier: 1,014,202, #Generated: 4,424,202, Time: 41.568 s
[Used: 4398.72 MB, Free: 2765.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,420,000, #Frontier: 1,016,110, #Generated: 4,436,110, Time: 41.708 s
[Used: 4443.72 MB, Free: 2720.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,430,000, #Frontier: 1,017,871, #Generated: 4,447,871, Time: 41.812 s
[Used: 4488.72 MB, Free: 2675.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,440,000, #Frontier: 1,020,052, #Generated: 4,460,052, Time: 41.929 s
[Used: 4533.72 MB, Free: 2630.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,450,000, #Frontier: 1,021,945, #Generated: 4,471,945, Time: 42.072 s
[Used: 4578.72 MB, Free: 2585.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,460,000, #Frontier: 1,023,886, #Generated: 4,483,886, Time: 42.183 s
[Used: 4622.72 MB, Free: 2541.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,470,000, #Frontier: 1,025,517, #Generated: 4,495,517, Time: 42.295 s
[Used: 4667.72 MB, Free: 2496.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,480,000, #Frontier: 1,028,003, #Generated: 4,508,003, Time: 42.603 s
[Used: 4405.72 MB, Free: 2758.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,490,000, #Frontier: 1,029,778, #Generated: 4,519,778, Time: 42.746 s
[Used: 4449.72 MB, Free: 2714.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,500,000, #Frontier: 1,031,685, #Generated: 4,531,685, Time: 42.889 s
[Used: 4494.72 MB, Free: 2669.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,510,000, #Frontier: 1,033,512, #Generated: 4,543,512, Time: 43.037 s
[Used: 4539.72 MB, Free: 2624.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,520,000, #Frontier: 1,035,347, #Generated: 4,555,347, Time: 43.153 s
[Used: 4584.72 MB, Free: 2579.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,530,000, #Frontier: 1,037,350, #Generated: 4,567,350, Time: 43.274 s
[Used: 4629.72 MB, Free: 2534.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,540,000, #Frontier: 1,039,350, #Generated: 4,579,350, Time: 43.367 s
[Used: 4673.72 MB, Free: 2490.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,550,000, #Frontier: 1,041,398, #Generated: 4,591,398, Time: 43.467 s
[Used: 4718.72 MB, Free: 2445.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,560,000, #Frontier: 1,043,287, #Generated: 4,603,287, Time: 43.542 s
[Used: 4762.72 MB, Free: 2401.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,570,000, #Frontier: 1,045,427, #Generated: 4,615,427, Time: 43.625 s
[Used: 4807.72 MB, Free: 2356.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,580,000, #Frontier: 1,047,390, #Generated: 4,627,390, Time: 43.701 s
[Used: 4852.72 MB, Free: 2311.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,590,000, #Frontier: 1,049,434, #Generated: 4,639,434, Time: 43.783 s
[Used: 4897.72 MB, Free: 2266.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,600,000, #Frontier: 1,050,945, #Generated: 4,650,945, Time: 44.075 s
[Used: 4526.72 MB, Free: 2637.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,610,000, #Frontier: 1,052,576, #Generated: 4,662,576, Time: 44.181 s
[Used: 4570.72 MB, Free: 2593.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,620,000, #Frontier: 1,054,341, #Generated: 4,674,341, Time: 44.286 s
[Used: 4614.72 MB, Free: 2549.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,630,000, #Frontier: 1,056,261, #Generated: 4,686,261, Time: 44.373 s
[Used: 4659.72 MB, Free: 2504.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,640,000, #Frontier: 1,058,348, #Generated: 4,698,348, Time: 44.461 s
[Used: 4703.72 MB, Free: 2460.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,650,000, #Frontier: 1,060,256, #Generated: 4,710,256, Time: 44.540 s
[Used: 4748.72 MB, Free: 2415.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,660,000, #Frontier: 1,061,960, #Generated: 4,721,960, Time: 44.613 s
[Used: 4792.72 MB, Free: 2371.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,670,000, #Frontier: 1,064,052, #Generated: 4,734,052, Time: 44.701 s
[Used: 4837.72 MB, Free: 2326.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,680,000, #Frontier: 1,065,902, #Generated: 4,745,902, Time: 44.793 s
[Used: 4882.72 MB, Free: 2281.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,690,000, #Frontier: 1,067,423, #Generated: 4,757,423, Time: 44.915 s
[Used: 4926.72 MB, Free: 2237.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,700,000, #Frontier: 1,068,709, #Generated: 4,768,709, Time: 45.018 s
[Used: 4970.72 MB, Free: 2193.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,710,000, #Frontier: 1,070,567, #Generated: 4,780,567, Time: 45.274 s
[Used: 4660.72 MB, Free: 2503.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,720,000, #Frontier: 1,072,407, #Generated: 4,792,407, Time: 45.383 s
[Used: 4704.72 MB, Free: 2459.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,730,000, #Frontier: 1,074,379, #Generated: 4,804,379, Time: 45.476 s
[Used: 4749.72 MB, Free: 2414.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,740,000, #Frontier: 1,076,212, #Generated: 4,816,212, Time: 45.587 s
[Used: 4794.72 MB, Free: 2369.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,750,000, #Frontier: 1,078,166, #Generated: 4,828,166, Time: 45.664 s
[Used: 4838.72 MB, Free: 2325.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,760,000, #Frontier: 1,079,963, #Generated: 4,839,963, Time: 45.738 s
[Used: 4882.72 MB, Free: 2281.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,770,000, #Frontier: 1,081,918, #Generated: 4,851,918, Time: 45.817 s
[Used: 4927.72 MB, Free: 2236.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,780,000, #Frontier: 1,083,859, #Generated: 4,863,859, Time: 45.894 s
[Used: 4971.72 MB, Free: 2192.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,790,000, #Frontier: 1,085,705, #Generated: 4,875,705, Time: 45.974 s
[Used: 5016.72 MB, Free: 2147.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,800,000, #Frontier: 1,087,660, #Generated: 4,887,660, Time: 46.053 s
[Used: 5060.72 MB, Free: 2103.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,810,000, #Frontier: 1,089,663, #Generated: 4,899,663, Time: 46.124 s
[Used: 5105.72 MB, Free: 2058.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,820,000, #Frontier: 1,091,248, #Generated: 4,911,248, Time: 46.198 s
[Used: 5149.72 MB, Free: 2014.28 MB, Alloc: 7164.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,830,000, #Frontier: 1,093,305, #Generated: 4,923,305, Time: 46.500 s
[Used: 4820.72 MB, Free: 2527.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,840,000, #Frontier: 1,095,241, #Generated: 4,935,241, Time: 46.623 s
[Used: 4865.72 MB, Free: 2482.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,850,000, #Frontier: 1,097,018, #Generated: 4,947,018, Time: 46.916 s
[Used: 4909.72 MB, Free: 2438.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,860,000, #Frontier: 1,099,058, #Generated: 4,959,058, Time: 47.181 s
[Used: 4954.72 MB, Free: 2393.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,870,000, #Frontier: 1,100,867, #Generated: 4,970,867, Time: 47.331 s
[Used: 4998.72 MB, Free: 2349.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,880,000, #Frontier: 1,102,878, #Generated: 4,982,878, Time: 47.575 s
[Used: 5044.72 MB, Free: 2303.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,890,000, #Frontier: 1,105,418, #Generated: 4,995,418, Time: 47.805 s
[Used: 5090.72 MB, Free: 2257.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,900,000, #Frontier: 1,107,398, #Generated: 5,007,398, Time: 47.965 s
[Used: 5135.72 MB, Free: 2212.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,910,000, #Frontier: 1,109,272, #Generated: 5,019,272, Time: 48.070 s
[Used: 5179.72 MB, Free: 2168.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,920,000, #Frontier: 1,110,658, #Generated: 5,030,658, Time: 48.186 s
[Used: 5223.72 MB, Free: 2124.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,930,000, #Frontier: 1,112,191, #Generated: 5,042,191, Time: 48.292 s
[Used: 5267.72 MB, Free: 2080.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,940,000, #Frontier: 1,113,519, #Generated: 5,053,519, Time: 48.608 s
[Used: 4927.72 MB, Free: 2420.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,950,000, #Frontier: 1,115,373, #Generated: 5,065,373, Time: 48.753 s
[Used: 4971.72 MB, Free: 2376.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,960,000, #Frontier: 1,117,149, #Generated: 5,077,149, Time: 48.891 s
[Used: 5016.72 MB, Free: 2331.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,970,000, #Frontier: 1,119,031, #Generated: 5,089,031, Time: 49.016 s
[Used: 5061.72 MB, Free: 2286.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,980,000, #Frontier: 1,120,770, #Generated: 5,100,770, Time: 49.115 s
[Used: 5106.72 MB, Free: 2241.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,990,000, #Frontier: 1,122,698, #Generated: 5,112,698, Time: 49.223 s
[Used: 5151.72 MB, Free: 2196.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,000,000, #Frontier: 1,124,321, #Generated: 5,124,321, Time: 49.336 s
[Used: 5195.72 MB, Free: 2152.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,010,000, #Frontier: 1,126,041, #Generated: 5,136,041, Time: 49.424 s
[Used: 5239.72 MB, Free: 2108.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,020,000, #Frontier: 1,127,863, #Generated: 5,147,863, Time: 49.536 s
[Used: 5284.72 MB, Free: 2063.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,030,000, #Frontier: 1,129,450, #Generated: 5,159,450, Time: 49.642 s
[Used: 5328.72 MB, Free: 2019.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,040,000, #Frontier: 1,131,403, #Generated: 5,171,403, Time: 49.870 s
[Used: 5044.72 MB, Free: 2303.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,050,000, #Frontier: 1,133,697, #Generated: 5,183,697, Time: 49.969 s
[Used: 5089.72 MB, Free: 2258.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,060,000, #Frontier: 1,134,837, #Generated: 5,194,837, Time: 50.061 s
[Used: 5133.72 MB, Free: 2214.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,070,000, #Frontier: 1,136,697, #Generated: 5,206,697, Time: 50.179 s
[Used: 5178.72 MB, Free: 2169.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,080,000, #Frontier: 1,138,490, #Generated: 5,218,490, Time: 50.277 s
[Used: 5224.72 MB, Free: 2123.28 MB, Alloc: 7348.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,090,000, #Frontier: 1,140,158, #Generated: 5,230,158, Time: 50.401 s
