[server][info] Running client on level: ../levels/SACrunch.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Starting best-first search using greedy evaluation.
[Used: 1352.72 MB, Free: 2729.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,380,000, #Frontier:  785,407, #Generated: 2,165,407, Time: 39.910 s
[Used: 1384.72 MB, Free: 2697.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,390,000, #Frontier:  787,611, #Generated: 2,177,611, Time: 40.446 s
[Used: 1249.72 MB, Free: 2832.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,400,000, #Frontier:  791,270, #Generated: 2,191,270, Time: 40.633 s
[Used: 1281.72 MB, Free: 2800.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,410,000, #Frontier:  795,544, #Generated: 2,205,544, Time: 40.781 s
[Used: 1314.72 MB, Free: 2767.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,420,000, #Frontier:  800,328, #Generated: 2,220,328, Time: 40.915 s
[Used: 1347.72 MB, Free: 2734.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,430,000, #Frontier:  802,747, #Generated: 2,232,747, Time: 41.098 s
[Used: 1379.72 MB, Free: 2702.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,440,000, #Frontier:  806,354, #Generated: 2,246,354, Time: 41.228 s
[Used: 1410.72 MB, Free: 2671.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,450,000, #Frontier:  809,950, #Generated: 2,259,950, Time: 41.397 s
[Used: 1442.72 MB, Free: 2639.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,460,000, #Frontier:  813,604, #Generated: 2,273,604, Time: 41.714 s
[Used: 1296.72 MB, Free: 2785.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,470,000, #Frontier:  816,831, #Generated: 2,286,831, Time: 41.932 s
[Used: 1327.72 MB, Free: 2754.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,480,000, #Frontier:  820,914, #Generated: 2,300,914, Time: 42.102 s
[Used: 1360.72 MB, Free: 2721.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,490,000, #Frontier:  823,000, #Generated: 2,313,000, Time: 42.237 s
[Used: 1389.72 MB, Free: 2692.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,500,000, #Frontier:  825,815, #Generated: 2,325,815, Time: 42.494 s
[Used: 1421.72 MB, Free: 2660.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,510,000, #Frontier:  829,816, #Generated: 2,339,816, Time: 42.666 s
[Used: 1453.72 MB, Free: 2628.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,520,000, #Frontier:  833,129, #Generated: 2,353,129, Time: 42.964 s
[Used: 1485.72 MB, Free: 2596.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,530,000, #Frontier:  837,035, #Generated: 2,367,035, Time: 43.282 s
[Used: 1336.72 MB, Free: 3181.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,540,000, #Frontier:  840,504, #Generated: 2,380,504, Time: 43.478 s
[Used: 1367.72 MB, Free: 3150.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,550,000, #Frontier:  843,561, #Generated: 2,393,561, Time: 43.741 s
[Used: 1398.72 MB, Free: 3119.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,560,000, #Frontier:  848,223, #Generated: 2,408,223, Time: 43.979 s
[Used: 1432.72 MB, Free: 3085.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,570,000, #Frontier:  851,996, #Generated: 2,421,996, Time: 44.173 s
[Used: 1463.72 MB, Free: 3054.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,580,000, #Frontier:  856,657, #Generated: 2,436,657, Time: 44.835 s
[Used: 1514.72 MB, Free: 3003.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,590,000, #Frontier:  860,175, #Generated: 2,450,175, Time: 45.069 s
[Used: 1547.72 MB, Free: 2970.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,600,000, #Frontier:  864,375, #Generated: 2,464,375, Time: 45.241 s
[Used: 1580.72 MB, Free: 2937.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,610,000, #Frontier:  868,149, #Generated: 2,478,149, Time: 45.596 s
[Used: 1436.72 MB, Free: 3081.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,620,000, #Frontier:  871,691, #Generated: 2,491,691, Time: 45.760 s
[Used: 1468.72 MB, Free: 3049.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,630,000, #Frontier:  874,935, #Generated: 2,504,935, Time: 45.933 s
[Used: 1501.72 MB, Free: 3016.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,640,000, #Frontier:  878,184, #Generated: 2,518,184, Time: 46.072 s
[Used: 1533.72 MB, Free: 2984.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,650,000, #Frontier:  881,261, #Generated: 2,531,261, Time: 46.264 s
[Used: 1564.72 MB, Free: 2953.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,660,000, #Frontier:  883,439, #Generated: 2,543,439, Time: 46.358 s
[Used: 1594.72 MB, Free: 2923.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,670,000, #Frontier:  885,598, #Generated: 2,555,598, Time: 46.668 s
[Used: 1626.72 MB, Free: 2891.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,680,000, #Frontier:  888,615, #Generated: 2,568,615, Time: 47.099 s
[Used: 1471.72 MB, Free: 3046.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,690,000, #Frontier:  891,606, #Generated: 2,581,606, Time: 47.301 s
[Used: 1502.72 MB, Free: 3015.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,700,000, #Frontier:  894,827, #Generated: 2,594,827, Time: 47.561 s
[Used: 1534.72 MB, Free: 2983.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,710,000, #Frontier:  897,538, #Generated: 2,607,538, Time: 47.729 s
[Used: 1564.72 MB, Free: 2953.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,720,000, #Frontier:  900,138, #Generated: 2,620,138, Time: 47.964 s
[Used: 1596.72 MB, Free: 2921.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,730,000, #Frontier:  903,699, #Generated: 2,633,699, Time: 48.131 s
[Used: 1627.72 MB, Free: 2890.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,740,000, #Frontier:  906,722, #Generated: 2,646,722, Time: 48.447 s
[Used: 1659.72 MB, Free: 2858.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,750,000, #Frontier:  909,988, #Generated: 2,659,988, Time: 48.565 s
[Used: 1690.72 MB, Free: 2827.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,760,000, #Frontier:  912,589, #Generated: 2,672,589, Time: 48.896 s
[Used: 1527.72 MB, Free: 2990.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,770,000, #Frontier:  915,716, #Generated: 2,685,716, Time: 49.013 s
[Used: 1558.72 MB, Free: 2959.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,780,000, #Frontier:  919,218, #Generated: 2,699,218, Time: 49.157 s
[Used: 1589.72 MB, Free: 2928.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,790,000, #Frontier:  921,641, #Generated: 2,711,641, Time: 49.297 s
[Used: 1620.72 MB, Free: 2897.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,800,000, #Frontier:  925,110, #Generated: 2,725,110, Time: 49.617 s
[Used: 1651.72 MB, Free: 2866.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,810,000, #Frontier:  928,829, #Generated: 2,738,829, Time: 49.906 s
[Used: 1683.72 MB, Free: 2834.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,820,000, #Frontier:  932,114, #Generated: 2,752,114, Time: 50.201 s
[Used: 1715.72 MB, Free: 2802.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,830,000, #Frontier:  934,627, #Generated: 2,764,627, Time: 50.584 s
[Used: 1747.72 MB, Free: 2770.28 MB, Alloc: 4518.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,840,000, #Frontier:  938,540, #Generated: 2,778,540, Time: 51.001 s
[Used: 1586.72 MB, Free: 3183.28 MB, Alloc: 4770.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,850,000, #Frontier:  940,766, #Generated: 2,790,766, Time: 51.296 s
[Used: 1618.72 MB, Free: 3151.28 MB, Alloc: 4770.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,860,000, #Frontier:  943,066, #Generated: 2,803,066, Time: 51.452 s
[Used: 1648.72 MB, Free: 3121.28 MB, Alloc: 4770.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,870,000, #Frontier:  944,983, #Generated: 2,814,983, Time: 51.679 s
[Used: 1679.72 MB, Free: 3090.28 MB, Alloc: 4770.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,880,000, #Frontier:  947,018, #Generated: 2,827,018, Time: 51.941 s
[Used: 1711.72 MB, Free: 3058.28 MB, Alloc: 4770.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,890,000, #Frontier:  949,634, #Generated: 2,839,634, Time: 52.114 s
[Used: 1742.72 MB, Free: 3027.28 MB, Alloc: 4770.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,900,000, #Frontier:  951,015, #Generated: 2,851,015, Time: 52.253 s
[Used: 1771.72 MB, Free: 2998.28 MB, Alloc: 4770.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,910,000, #Frontier:  954,113, #Generated: 2,864,113, Time: 52.461 s
[Used: 1803.72 MB, Free: 2966.28 MB, Alloc: 4770.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,920,000, #Frontier:  956,139, #Generated: 2,876,139, Time: 52.790 s
[Used: 1632.72 MB, Free: 3137.28 MB, Alloc: 4770.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,930,000, #Frontier:  958,855, #Generated: 2,888,855, Time: 53.073 s
[Used: 1663.72 MB, Free: 3106.28 MB, Alloc: 4770.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,940,000, #Frontier:  960,751, #Generated: 2,900,751, Time: 53.308 s
[Used: 1693.72 MB, Free: 3076.28 MB, Alloc: 4770.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,950,000, #Frontier:  963,156, #Generated: 2,913,156, Time: 53.502 s
[Used: 1725.72 MB, Free: 3044.28 MB, Alloc: 4770.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,960,000, #Frontier:  967,155, #Generated: 2,927,155, Time: 53.724 s
[Used: 1757.72 MB, Free: 3012.28 MB, Alloc: 4770.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,970,000, #Frontier:  970,476, #Generated: 2,940,476, Time: 53.941 s
[Used: 1789.72 MB, Free: 2980.28 MB, Alloc: 4770.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,974,095, #Frontier:  971,447, #Generated: 2,945,542, Time: 54.025 s
[Used: 1802.72 MB, Free: 2967.28 MB, Alloc: 4770.00 MB, MaxAlloc: 8192.00 MB]
Found solution of length 626180.
[client][info] Waiting for client process to terminate by itself.
[client][info] Client terminated.
[server][info] Level solved: Yes.
[server][info] Actions used: 626180.
[server][info] Last action time: 76.255 seconds.
