[server][info] Running client on level: ../levels/SACrunch.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Starting best-first search using A* evaluation.
[Used: 1105.62 MB, Free: 3778.38 MB, Alloc: 4884.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,410,000, #Frontier:  188,153, #Generated: 1,598,153, Time: 113.801 s
[Used: 1048.15 MB, Free: 4073.85 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,420,000, #Frontier:  190,058, #Generated: 1,610,058, Time: 114.539 s
[Used: 1487.15 MB, Free: 3634.85 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,430,000, #Frontier:  190,541, #Generated: 1,620,541, Time: 115.629 s
[Used: 1243.15 MB, Free: 3878.85 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,440,000, #Frontier:  190,693, #Generated: 1,630,693, Time: 116.312 s
[Used: 1665.15 MB, Free: 3456.85 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,450,000, #Frontier:  191,809, #Generated: 1,641,809, Time: 117.064 s
[Used: 1316.15 MB, Free: 3805.85 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,460,000, #Frontier:  193,552, #Generated: 1,653,552, Time: 118.308 s
[Used: 1039.15 MB, Free: 4082.85 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,470,000, #Frontier:  194,692, #Generated: 1,664,692, Time: 119.606 s
[Used: 1026.89 MB, Free: 4095.11 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,480,000, #Frontier:  194,875, #Generated: 1,674,875, Time: 121.091 s
[Used: 1491.89 MB, Free: 3630.11 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,490,000, #Frontier:  195,369, #Generated: 1,685,369, Time: 122.836 s
[Used: 986.89 MB, Free: 4135.11 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,500,000, #Frontier:  195,546, #Generated: 1,695,546, Time: 124.214 s
[Used: 1461.89 MB, Free: 3660.11 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,510,000, #Frontier:  195,493, #Generated: 1,705,493, Time: 125.981 s
[Used: 1067.89 MB, Free: 4054.11 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,520,000, #Frontier:  195,539, #Generated: 1,715,539, Time: 127.359 s
[Used: 1338.84 MB, Free: 3783.16 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,530,000, #Frontier:  194,941, #Generated: 1,724,941, Time: 128.226 s
[Used: 1810.84 MB, Free: 3311.16 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,540,000, #Frontier:  195,973, #Generated: 1,735,973, Time: 129.487 s
[Used: 1189.85 MB, Free: 3932.15 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,550,000, #Frontier:  196,253, #Generated: 1,746,253, Time: 131.102 s
[Used: 1592.84 MB, Free: 3529.16 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,560,000, #Frontier:  196,481, #Generated: 1,756,481, Time: 132.657 s
[Used: 1132.85 MB, Free: 3989.15 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,570,000, #Frontier:  196,300, #Generated: 1,766,300, Time: 133.946 s
[Used: 1539.84 MB, Free: 3582.16 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,580,000, #Frontier:  196,742, #Generated: 1,776,742, Time: 136.157 s
[Used: 1293.85 MB, Free: 3828.15 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,590,000, #Frontier:  198,827, #Generated: 1,788,827, Time: 138.021 s
[Used: 1156.98 MB, Free: 3965.02 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,600,000, #Frontier:  199,336, #Generated: 1,799,336, Time: 139.302 s
[Used: 1578.98 MB, Free: 3543.02 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,610,000, #Frontier:  199,405, #Generated: 1,809,405, Time: 140.350 s
[Used: 1243.98 MB, Free: 3878.02 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,620,000, #Frontier:  201,274, #Generated: 1,821,274, Time: 141.755 s
[Used: 1143.45 MB, Free: 3978.55 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,630,000, #Frontier:  202,300, #Generated: 1,832,300, Time: 142.520 s
[Used: 1545.45 MB, Free: 3576.55 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,640,000, #Frontier:  202,898, #Generated: 1,842,898, Time: 143.574 s
[Used: 2000.45 MB, Free: 3121.55 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,650,000, #Frontier:  203,060, #Generated: 1,853,060, Time: 144.353 s
[Used: 1432.45 MB, Free: 3689.55 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,660,000, #Frontier:  202,721, #Generated: 1,862,721, Time: 144.956 s
[Used: 1915.45 MB, Free: 3206.55 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,670,000, #Frontier:  203,363, #Generated: 1,873,363, Time: 145.866 s
[Used: 1317.45 MB, Free: 3804.55 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,680,000, #Frontier:  203,424, #Generated: 1,883,424, Time: 146.628 s
[Used: 1320.55 MB, Free: 3801.45 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,690,000, #Frontier:  203,260, #Generated: 1,893,260, Time: 147.182 s
[Used: 1753.55 MB, Free: 3368.45 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,700,000, #Frontier:  204,771, #Generated: 1,904,771, Time: 147.951 s
[Used: 1368.55 MB, Free: 3753.45 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,710,000, #Frontier:  204,723, #Generated: 1,914,723, Time: 148.453 s
[Used: 1761.55 MB, Free: 3360.45 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,720,000, #Frontier:  205,687, #Generated: 1,925,687, Time: 149.108 s
[Used: 1308.55 MB, Free: 3813.45 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,730,000, #Frontier:  206,677, #Generated: 1,936,677, Time: 149.692 s
[Used: 1730.55 MB, Free: 3391.45 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,740,000, #Frontier:  207,242, #Generated: 1,947,242, Time: 150.395 s
[Used: 1502.65 MB, Free: 3619.35 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,750,000, #Frontier:  207,250, #Generated: 1,957,250, Time: 150.946 s
[Used: 1907.65 MB, Free: 3214.35 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,760,000, #Frontier:  207,496, #Generated: 1,967,496, Time: 151.637 s
[Used: 1229.65 MB, Free: 3892.35 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,770,000, #Frontier:  209,122, #Generated: 1,979,122, Time: 152.468 s
[Used: 1657.65 MB, Free: 3464.35 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,780,000, #Frontier:  208,599, #Generated: 1,988,599, Time: 153.916 s
[Used: 1396.72 MB, Free: 3725.28 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,790,000, #Frontier:  209,466, #Generated: 1,999,466, Time: 154.796 s
[Used: 1809.72 MB, Free: 3312.28 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,800,000, #Frontier:  210,534, #Generated: 2,010,534, Time: 156.198 s
[Used: 1201.72 MB, Free: 3920.28 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,810,000, #Frontier:  211,344, #Generated: 2,021,344, Time: 157.056 s
[Used: 1160.44 MB, Free: 3961.56 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,820,000, #Frontier:  211,777, #Generated: 2,031,777, Time: 158.182 s
[Used: 1646.44 MB, Free: 3475.56 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,830,000, #Frontier:  212,297, #Generated: 2,042,297, Time: 159.293 s
[Used: 2132.44 MB, Free: 2989.56 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,840,000, #Frontier:  212,420, #Generated: 2,052,420, Time: 160.625 s
[Used: 1276.44 MB, Free: 3845.56 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,850,000, #Frontier:  214,499, #Generated: 2,064,499, Time: 161.559 s
[Used: 1755.44 MB, Free: 3366.56 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,860,000, #Frontier:  215,356, #Generated: 2,075,356, Time: 162.317 s
[Used: 2151.44 MB, Free: 2970.56 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,870,000, #Frontier:  216,076, #Generated: 2,086,076, Time: 162.971 s
[Used: 2546.44 MB, Free: 2575.56 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,880,000, #Frontier:  217,265, #Generated: 2,097,265, Time: 163.739 s
[Used: 1581.44 MB, Free: 3540.56 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,890,000, #Frontier:  217,265, #Generated: 2,107,265, Time: 164.845 s
[Used: 1289.73 MB, Free: 3832.27 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,900,000, #Frontier:  217,278, #Generated: 2,117,278, Time: 165.571 s
[Used: 1687.73 MB, Free: 3434.27 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,910,000, #Frontier:  218,275, #Generated: 2,128,275, Time: 166.618 s
[Used: 2090.73 MB, Free: 3031.27 MB, Alloc: 5122.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,920,000, #Frontier:  218,946, #Generated: 2,138,946, Time: 167.600 s
[Used: 1489.73 MB, Free: 3756.27 MB, Alloc: 5246.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,930,000, #Frontier:  218,386, #Generated: 2,148,386, Time: 168.549 s
[Used: 1440.65 MB, Free: 3805.35 MB, Alloc: 5246.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,940,000, #Frontier:  218,630, #Generated: 2,158,630, Time: 169.187 s
[Used: 1832.65 MB, Free: 3413.35 MB, Alloc: 5246.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,950,000, #Frontier:  219,361, #Generated: 2,169,361, Time: 169.969 s
[Used: 1611.65 MB, Free: 3634.35 MB, Alloc: 5246.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,960,000, #Frontier:  219,149, #Generated: 2,179,149, Time: 170.835 s
[Used: 1302.65 MB, Free: 3943.35 MB, Alloc: 5246.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,970,000, #Frontier:  220,933, #Generated: 2,190,933, Time: 172.171 s
[Used: 1724.65 MB, Free: 3521.35 MB, Alloc: 5246.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,980,000, #Frontier:  221,643, #Generated: 2,201,643, Time: 173.144 s
[Used: 1401.93 MB, Free: 3844.07 MB, Alloc: 5246.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,990,000, #Frontier:  222,755, #Generated: 2,212,755, Time: 173.765 s
[Used: 1831.93 MB, Free: 3414.07 MB, Alloc: 5246.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,000,000, #Frontier:  222,425, #Generated: 2,222,425, Time: 174.830 s
[Used: 1546.93 MB, Free: 3699.07 MB, Alloc: 5246.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,010,000, #Frontier:  222,521, #Generated: 2,232,521, Time: 175.674 s
[Used: 1536.42 MB, Free: 3709.58 MB, Alloc: 5246.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,020,000, #Frontier:  221,970, #Generated: 2,241,970, Time: 176.521 s
[Used: 2017.42 MB, Free: 3228.58 MB, Alloc: 5246.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,030,000, #Frontier:  222,737, #Generated: 2,252,737, Time: 177.229 s
[Used: 1520.42 MB, Free: 3725.58 MB, Alloc: 5246.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,040,000, #Frontier:  223,402, #Generated: 2,263,402, Time: 178.092 s
[Used: 1918.42 MB, Free: 3327.58 MB, Alloc: 5246.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,050,000, #Frontier:  224,445, #Generated: 2,274,445, Time: 178.946 s
[Used: 1357.42 MB, Free: 3888.58 MB, Alloc: 5246.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,060,000, #Frontier:  225,375, #Generated: 2,285,375, Time: 179.936 s
[Used: 1403.99 MB, Free: 3842.01 MB, Alloc: 5246.00 MB, MaxAlloc: 8192.00 MB]
[client][info] Client timed out.
[client][info] Sending termination signal to client process (PID = 8311).
[server][info] Level solved: No.
[server][info] Actions used: 0.
[server][info] Last action time: 0.000 seconds.
