[server][info] Running client on level: ../levels/SACrunch.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Starting best-first search using A* evaluation.
[Used: 909.15 MB, Free: 3256.85 MB, Alloc: 4166.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,400,000, #Frontier:  203,000, #Generated: 1,603,000, Time: 105.118 s
[Used: 1341.15 MB, Free: 2824.85 MB, Alloc: 4166.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,410,000, #Frontier:  203,537, #Generated: 1,613,537, Time: 105.773 s
[Used: 1108.15 MB, Free: 3057.85 MB, Alloc: 4166.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,420,000, #Frontier:  204,754, #Generated: 1,624,754, Time: 106.562 s
[Used: 1538.15 MB, Free: 2627.85 MB, Alloc: 4166.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,430,000, #Frontier:  205,110, #Generated: 1,635,110, Time: 107.346 s
[Used: 1324.15 MB, Free: 2841.85 MB, Alloc: 4166.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,440,000, #Frontier:  205,481, #Generated: 1,645,481, Time: 108.154 s
[Used: 1011.15 MB, Free: 3154.85 MB, Alloc: 4166.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,450,000, #Frontier:  205,361, #Generated: 1,655,361, Time: 108.856 s
[Used: 1494.15 MB, Free: 2671.85 MB, Alloc: 4166.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,460,000, #Frontier:  205,217, #Generated: 1,665,217, Time: 109.724 s
[Used: 1335.43 MB, Free: 2830.57 MB, Alloc: 4166.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,470,000, #Frontier:  205,207, #Generated: 1,675,207, Time: 110.295 s
[Used: 1774.43 MB, Free: 2391.57 MB, Alloc: 4166.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,480,000, #Frontier:  205,962, #Generated: 1,685,962, Time: 111.215 s
[Used: 1223.43 MB, Free: 3512.57 MB, Alloc: 4736.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,490,000, #Frontier:  206,895, #Generated: 1,696,895, Time: 112.106 s
[Used: 1633.43 MB, Free: 3102.57 MB, Alloc: 4736.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,500,000, #Frontier:  207,243, #Generated: 1,707,243, Time: 113.461 s
[Used: 1275.24 MB, Free: 3460.76 MB, Alloc: 4736.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,510,000, #Frontier:  207,625, #Generated: 1,717,625, Time: 114.172 s
[Used: 1686.23 MB, Free: 3049.77 MB, Alloc: 4736.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,520,000, #Frontier:  208,958, #Generated: 1,728,958, Time: 115.015 s
[Used: 1304.56 MB, Free: 3431.44 MB, Alloc: 4736.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,530,000, #Frontier:  210,876, #Generated: 1,740,876, Time: 115.902 s
[Used: 1019.72 MB, Free: 3716.28 MB, Alloc: 4736.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,540,000, #Frontier:  211,662, #Generated: 1,751,662, Time: 116.551 s
[Used: 1436.72 MB, Free: 3299.28 MB, Alloc: 4736.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,550,000, #Frontier:  211,676, #Generated: 1,761,676, Time: 117.375 s
[Used: 1023.72 MB, Free: 3926.28 MB, Alloc: 4950.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,560,000, #Frontier:  211,679, #Generated: 1,771,679, Time: 118.193 s
[Used: 1433.72 MB, Free: 3516.28 MB, Alloc: 4950.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,570,000, #Frontier:  213,669, #Generated: 1,783,669, Time: 119.023 s
[Used: 1241.56 MB, Free: 3708.44 MB, Alloc: 4950.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,580,000, #Frontier:  214,361, #Generated: 1,794,361, Time: 120.061 s
[Used: 1650.55 MB, Free: 3299.45 MB, Alloc: 4950.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,590,000, #Frontier:  214,826, #Generated: 1,804,826, Time: 121.081 s
[Used: 1343.55 MB, Free: 3606.45 MB, Alloc: 4950.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,600,000, #Frontier:  215,499, #Generated: 1,815,499, Time: 122.022 s
[Used: 1837.55 MB, Free: 3112.45 MB, Alloc: 4950.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,610,000, #Frontier:  216,258, #Generated: 1,826,258, Time: 122.960 s
[Used: 1341.56 MB, Free: 3608.44 MB, Alloc: 4950.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,620,000, #Frontier:  216,480, #Generated: 1,836,480, Time: 123.712 s
[Used: 1823.56 MB, Free: 3126.44 MB, Alloc: 4950.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,630,000, #Frontier:  218,392, #Generated: 1,848,392, Time: 125.630 s
[Used: 1389.94 MB, Free: 3560.06 MB, Alloc: 4950.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,640,000, #Frontier:  218,995, #Generated: 1,858,995, Time: 126.567 s
[Used: 1161.04 MB, Free: 3788.96 MB, Alloc: 4950.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,650,000, #Frontier:  219,134, #Generated: 1,869,134, Time: 127.154 s
[Used: 1568.03 MB, Free: 3381.97 MB, Alloc: 4950.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,660,000, #Frontier:  219,746, #Generated: 1,879,746, Time: 128.131 s
[Used: 1305.66 MB, Free: 3904.34 MB, Alloc: 5210.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,670,000, #Frontier:  220,329, #Generated: 1,890,329, Time: 128.773 s
[Used: 1713.66 MB, Free: 3496.34 MB, Alloc: 5210.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,680,000, #Frontier:  220,592, #Generated: 1,900,592, Time: 129.596 s
[Used: 1327.66 MB, Free: 3882.34 MB, Alloc: 5210.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,690,000, #Frontier:  220,887, #Generated: 1,910,887, Time: 130.375 s
[Used: 1370.42 MB, Free: 3839.58 MB, Alloc: 5210.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,700,000, #Frontier:  221,013, #Generated: 1,921,013, Time: 131.216 s
[Used: 1781.42 MB, Free: 3428.58 MB, Alloc: 5210.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,710,000, #Frontier:  222,708, #Generated: 1,932,708, Time: 132.117 s
[Used: 1422.42 MB, Free: 3787.58 MB, Alloc: 5210.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,720,000, #Frontier:  223,014, #Generated: 1,943,014, Time: 132.699 s
[Used: 1833.42 MB, Free: 3376.58 MB, Alloc: 5210.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,730,000, #Frontier:  222,194, #Generated: 1,952,194, Time: 133.458 s
[Used: 1391.42 MB, Free: 3818.58 MB, Alloc: 5210.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,740,000, #Frontier:  223,724, #Generated: 1,963,724, Time: 134.278 s
[Used: 1815.42 MB, Free: 3394.58 MB, Alloc: 5210.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,750,000, #Frontier:  225,067, #Generated: 1,975,067, Time: 135.111 s
[Used: 1288.42 MB, Free: 3921.58 MB, Alloc: 5210.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,760,000, #Frontier:  226,005, #Generated: 1,986,005, Time: 135.851 s
[Used: 1187.15 MB, Free: 4022.85 MB, Alloc: 5210.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,770,000, #Frontier:  226,035, #Generated: 1,996,035, Time: 136.612 s
[Used: 1657.15 MB, Free: 3552.85 MB, Alloc: 5210.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,780,000, #Frontier:  226,069, #Generated: 2,006,069, Time: 137.505 s
[Used: 2140.15 MB, Free: 3069.85 MB, Alloc: 5210.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,790,000, #Frontier:  226,184, #Generated: 2,016,184, Time: 139.207 s
[Used: 1585.15 MB, Free: 3624.85 MB, Alloc: 5210.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,800,000, #Frontier:  226,489, #Generated: 2,026,489, Time: 140.411 s
[Used: 2003.15 MB, Free: 3206.85 MB, Alloc: 5210.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,810,000, #Frontier:  227,065, #Generated: 2,037,065, Time: 142.632 s
[Used: 1250.15 MB, Free: 4089.85 MB, Alloc: 5340.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,820,000, #Frontier:  227,803, #Generated: 2,047,803, Time: 143.805 s
[Used: 1348.15 MB, Free: 3991.85 MB, Alloc: 5340.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,830,000, #Frontier:  228,020, #Generated: 2,058,020, Time: 144.981 s
[Used: 1404.15 MB, Free: 3935.85 MB, Alloc: 5340.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,840,000, #Frontier:  227,861, #Generated: 2,067,861, Time: 146.097 s
[Used: 1465.46 MB, Free: 3874.54 MB, Alloc: 5340.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,850,000, #Frontier:  228,480, #Generated: 2,078,480, Time: 146.961 s
[Used: 1441.40 MB, Free: 3898.60 MB, Alloc: 5340.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,860,000, #Frontier:  229,152, #Generated: 2,089,152, Time: 147.809 s
[Used: 1331.47 MB, Free: 4008.53 MB, Alloc: 5340.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,870,000, #Frontier:  229,277, #Generated: 2,099,277, Time: 148.391 s
[Used: 1729.47 MB, Free: 3610.53 MB, Alloc: 5340.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,880,000, #Frontier:  229,320, #Generated: 2,109,320, Time: 149.311 s
[Used: 1518.47 MB, Free: 3821.53 MB, Alloc: 5340.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,890,000, #Frontier:  229,739, #Generated: 2,119,739, Time: 150.314 s
[Used: 1326.47 MB, Free: 4013.53 MB, Alloc: 5340.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,900,000, #Frontier:  231,341, #Generated: 2,131,341, Time: 151.269 s
[Used: 1229.98 MB, Free: 4110.02 MB, Alloc: 5340.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,910,000, #Frontier:  231,196, #Generated: 2,141,196, Time: 152.067 s
[Used: 1634.97 MB, Free: 3705.03 MB, Alloc: 5340.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,920,000, #Frontier:  231,639, #Generated: 2,151,639, Time: 152.983 s
[Used: 1392.97 MB, Free: 4327.03 MB, Alloc: 5720.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,930,000, #Frontier:  233,020, #Generated: 2,163,020, Time: 154.452 s
[Used: 1799.98 MB, Free: 3920.02 MB, Alloc: 5720.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,940,000, #Frontier:  233,725, #Generated: 2,173,725, Time: 155.476 s
[Used: 1560.72 MB, Free: 4159.28 MB, Alloc: 5720.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,950,000, #Frontier:  233,770, #Generated: 2,183,770, Time: 156.621 s
[Used: 1582.99 MB, Free: 4137.01 MB, Alloc: 5720.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,960,000, #Frontier:  233,843, #Generated: 2,193,843, Time: 157.600 s
[Used: 1284.99 MB, Free: 4435.01 MB, Alloc: 5720.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,970,000, #Frontier:  234,691, #Generated: 2,204,691, Time: 158.294 s
[Used: 1686.99 MB, Free: 4033.01 MB, Alloc: 5720.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,980,000, #Frontier:  235,000, #Generated: 2,215,000, Time: 159.358 s
[Used: 1558.51 MB, Free: 4161.49 MB, Alloc: 5720.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,990,000, #Frontier:  235,315, #Generated: 2,225,315, Time: 160.660 s
[Used: 1424.16 MB, Free: 4473.84 MB, Alloc: 5898.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,000,000, #Frontier:  235,947, #Generated: 2,235,947, Time: 161.338 s
[Used: 1818.16 MB, Free: 4079.84 MB, Alloc: 5898.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,010,000, #Frontier:  236,569, #Generated: 2,246,569, Time: 162.545 s
[Used: 1371.03 MB, Free: 4526.97 MB, Alloc: 5898.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,020,000, #Frontier:  237,052, #Generated: 2,257,052, Time: 163.265 s
[Used: 1771.03 MB, Free: 4126.97 MB, Alloc: 5898.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,030,000, #Frontier:  237,124, #Generated: 2,267,124, Time: 164.219 s
[Used: 1427.03 MB, Free: 4470.97 MB, Alloc: 5898.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,040,000, #Frontier:  237,218, #Generated: 2,277,218, Time: 164.972 s
[Used: 1830.03 MB, Free: 4067.97 MB, Alloc: 5898.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,050,000, #Frontier:  237,635, #Generated: 2,287,635, Time: 165.852 s
[Used: 1314.03 MB, Free: 4583.97 MB, Alloc: 5898.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,060,000, #Frontier:  237,725, #Generated: 2,297,725, Time: 166.491 s
[Used: 1718.03 MB, Free: 4179.97 MB, Alloc: 5898.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,070,000, #Frontier:  237,084, #Generated: 2,307,084, Time: 167.314 s
[Used: 1448.03 MB, Free: 4449.97 MB, Alloc: 5898.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,080,000, #Frontier:  237,749, #Generated: 2,317,749, Time: 168.157 s
[Used: 1382.11 MB, Free: 4735.89 MB, Alloc: 6118.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,090,000, #Frontier:  238,881, #Generated: 2,328,881, Time: 168.830 s
[Used: 1785.11 MB, Free: 4332.89 MB, Alloc: 6118.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,100,000, #Frontier:  238,485, #Generated: 2,338,485, Time: 169.575 s
[Used: 2186.11 MB, Free: 3931.89 MB, Alloc: 6118.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,110,000, #Frontier:  239,224, #Generated: 2,349,224, Time: 170.651 s
[Used: 1342.91 MB, Free: 4775.09 MB, Alloc: 6118.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,120,000, #Frontier:  239,665, #Generated: 2,359,665, Time: 171.279 s
[Used: 1727.91 MB, Free: 4390.09 MB, Alloc: 6118.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,130,000, #Frontier:  239,671, #Generated: 2,369,671, Time: 171.989 s
[Used: 2189.91 MB, Free: 3928.09 MB, Alloc: 6118.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,140,000, #Frontier:  240,110, #Generated: 2,380,110, Time: 172.828 s
[Used: 1816.91 MB, Free: 4301.09 MB, Alloc: 6118.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,150,000, #Frontier:  240,731, #Generated: 2,390,731, Time: 173.579 s
[Used: 1442.91 MB, Free: 4675.09 MB, Alloc: 6118.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,160,000, #Frontier:  241,691, #Generated: 2,401,691, Time: 174.381 s
[Used: 1572.52 MB, Free: 4545.48 MB, Alloc: 6118.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,170,000, #Frontier:  242,143, #Generated: 2,412,143, Time: 174.928 s
[Used: 1967.52 MB, Free: 4150.48 MB, Alloc: 6118.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,180,000, #Frontier:  242,630, #Generated: 2,422,630, Time: 175.783 s
[Used: 1642.52 MB, Free: 4699.48 MB, Alloc: 6342.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,190,000, #Frontier:  242,937, #Generated: 2,432,937, Time: 176.434 s
[Used: 2047.52 MB, Free: 4294.48 MB, Alloc: 6342.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,200,000, #Frontier:  243,698, #Generated: 2,443,698, Time: 177.191 s
[Used: 1630.52 MB, Free: 4711.48 MB, Alloc: 6342.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,210,000, #Frontier:  244,595, #Generated: 2,454,595, Time: 177.987 s
[Used: 1525.99 MB, Free: 4816.01 MB, Alloc: 6342.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,220,000, #Frontier:  244,882, #Generated: 2,464,882, Time: 178.560 s
[Used: 1925.99 MB, Free: 4416.01 MB, Alloc: 6342.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,230,000, #Frontier:  244,992, #Generated: 2,474,992, Time: 179.258 s
[Used: 1536.99 MB, Free: 4805.01 MB, Alloc: 6342.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,240,000, #Frontier:  244,912, #Generated: 2,484,912, Time: 179.939 s
[Used: 1942.99 MB, Free: 4399.01 MB, Alloc: 6342.00 MB, MaxAlloc: 8192.00 MB]
[client][info] Client timed out.
[client][info] Sending termination signal to client process (PID = 54720).
[server][info] Level solved: No.
[server][info] Actions used: 0.
[server][info] Last action time: 0.000 seconds.
