[server][info] Running client on level: ../levels/SACrunch.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Defaulting to BFS search. Use arguments -bfs, -dfs, -astar, -wastar, or -greedy to set the search strategy.
Starting breadth-first search.
#Explored: 1,390,000, #Frontier:  159,308, #Generated: 1,549,308, Time: 15.648 s
[Used: 1076.72 MB, Free: 3793.28 MB, Alloc: 4870.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,400,000, #Frontier:  161,813, #Generated: 1,561,813, Time: 15.794 s
[Used: 1104.72 MB, Free: 3765.28 MB, Alloc: 4870.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,410,000, #Frontier:  159,210, #Generated: 1,569,210, Time: 15.913 s
[Used: 1127.72 MB, Free: 3742.28 MB, Alloc: 4870.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,420,000, #Frontier:  156,583, #Generated: 1,576,583, Time: 16.195 s
[Used: 900.72 MB, Free: 3969.28 MB, Alloc: 4870.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,430,000, #Frontier:  154,568, #Generated: 1,584,568, Time: 16.352 s
[Used: 924.72 MB, Free: 3945.28 MB, Alloc: 4870.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,440,000, #Frontier:  152,457, #Generated: 1,592,457, Time: 16.500 s
[Used: 947.72 MB, Free: 3922.28 MB, Alloc: 4870.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,450,000, #Frontier:  149,923, #Generated: 1,599,923, Time: 16.614 s
[Used: 971.72 MB, Free: 3898.28 MB, Alloc: 4870.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,460,000, #Frontier:  146,191, #Generated: 1,606,191, Time: 16.703 s
[Used: 994.72 MB, Free: 3875.28 MB, Alloc: 4870.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,470,000, #Frontier:  143,683, #Generated: 1,613,683, Time: 16.854 s
[Used: 1018.72 MB, Free: 3851.28 MB, Alloc: 4870.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,480,000, #Frontier:  141,062, #Generated: 1,621,062, Time: 16.966 s
[Used: 1041.72 MB, Free: 3828.28 MB, Alloc: 4870.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,490,000, #Frontier:  138,108, #Generated: 1,628,108, Time: 17.059 s
[Used: 1065.72 MB, Free: 3804.28 MB, Alloc: 4870.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,500,000, #Frontier:  135,581, #Generated: 1,635,581, Time: 17.159 s
[Used: 1089.72 MB, Free: 3780.28 MB, Alloc: 4870.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,510,000, #Frontier:  132,497, #Generated: 1,642,497, Time: 17.280 s
[Used: 1112.72 MB, Free: 3757.28 MB, Alloc: 4870.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,520,000, #Frontier:  130,173, #Generated: 1,650,173, Time: 17.399 s
[Used: 1137.72 MB, Free: 3732.28 MB, Alloc: 4870.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,530,000, #Frontier:  127,551, #Generated: 1,657,551, Time: 17.508 s
[Used: 1161.72 MB, Free: 3708.28 MB, Alloc: 4870.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,540,000, #Frontier:  125,193, #Generated: 1,665,193, Time: 17.623 s
[Used: 1185.72 MB, Free: 3684.28 MB, Alloc: 4870.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,550,000, #Frontier:  122,228, #Generated: 1,672,228, Time: 17.752 s
[Used: 1209.72 MB, Free: 3660.28 MB, Alloc: 4870.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,560,000, #Frontier:  119,672, #Generated: 1,679,672, Time: 18.026 s
[Used: 950.72 MB, Free: 4321.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,570,000, #Frontier:  123,738, #Generated: 1,693,738, Time: 18.212 s
[Used: 979.72 MB, Free: 4292.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,580,000, #Frontier:  129,014, #Generated: 1,709,014, Time: 18.617 s
[Used: 1027.72 MB, Free: 4244.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,590,000, #Frontier:  136,774, #Generated: 1,726,774, Time: 18.880 s
[Used: 1058.72 MB, Free: 4213.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,600,000, #Frontier:  141,819, #Generated: 1,741,819, Time: 19.086 s
[Used: 1087.72 MB, Free: 4184.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,610,000, #Frontier:  149,385, #Generated: 1,759,385, Time: 19.273 s
[Used: 1117.72 MB, Free: 4154.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,620,000, #Frontier:  153,850, #Generated: 1,773,850, Time: 19.470 s
[Used: 1147.72 MB, Free: 4124.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,630,000, #Frontier:  157,028, #Generated: 1,787,028, Time: 19.610 s
[Used: 1175.72 MB, Free: 4096.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,640,000, #Frontier:  161,718, #Generated: 1,801,718, Time: 19.788 s
[Used: 1204.72 MB, Free: 4067.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,650,000, #Frontier:  165,308, #Generated: 1,815,308, Time: 19.978 s
[Used: 1233.72 MB, Free: 4038.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,660,000, #Frontier:  168,639, #Generated: 1,828,639, Time: 20.146 s
[Used: 1262.72 MB, Free: 4009.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,670,000, #Frontier:  174,051, #Generated: 1,844,051, Time: 20.317 s
[Used: 1292.72 MB, Free: 3979.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,680,000, #Frontier:  177,711, #Generated: 1,857,711, Time: 20.654 s
[Used: 1070.72 MB, Free: 4201.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,690,000, #Frontier:  175,036, #Generated: 1,865,036, Time: 20.768 s
[Used: 1094.72 MB, Free: 4177.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,700,000, #Frontier:  172,155, #Generated: 1,872,155, Time: 20.876 s
[Used: 1118.72 MB, Free: 4153.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,710,000, #Frontier:  169,711, #Generated: 1,879,711, Time: 21.009 s
[Used: 1141.72 MB, Free: 4130.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,720,000, #Frontier:  167,424, #Generated: 1,887,424, Time: 21.174 s
[Used: 1165.72 MB, Free: 4106.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,730,000, #Frontier:  164,882, #Generated: 1,894,882, Time: 21.324 s
[Used: 1188.72 MB, Free: 4083.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,740,000, #Frontier:  162,213, #Generated: 1,902,213, Time: 21.449 s
[Used: 1211.72 MB, Free: 4060.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,750,000, #Frontier:  158,564, #Generated: 1,908,564, Time: 21.548 s
[Used: 1234.72 MB, Free: 4037.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,760,000, #Frontier:  155,815, #Generated: 1,915,815, Time: 21.703 s
[Used: 1256.72 MB, Free: 4015.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,770,000, #Frontier:  153,466, #Generated: 1,923,466, Time: 21.871 s
[Used: 1281.72 MB, Free: 3990.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,780,000, #Frontier:  149,959, #Generated: 1,929,959, Time: 21.960 s
[Used: 1303.72 MB, Free: 3968.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,790,000, #Frontier:  147,634, #Generated: 1,937,634, Time: 22.076 s
[Used: 1328.72 MB, Free: 3943.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,800,000, #Frontier:  144,196, #Generated: 1,944,196, Time: 22.178 s
[Used: 1350.72 MB, Free: 3921.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,810,000, #Frontier:  141,304, #Generated: 1,951,304, Time: 22.323 s
[Used: 1374.72 MB, Free: 3897.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,820,000, #Frontier:  138,800, #Generated: 1,958,800, Time: 22.613 s
[Used: 1124.72 MB, Free: 4147.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,830,000, #Frontier:  135,990, #Generated: 1,965,990, Time: 22.733 s
[Used: 1147.72 MB, Free: 4124.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,840,000, #Frontier:  133,157, #Generated: 1,973,157, Time: 22.861 s
[Used: 1171.72 MB, Free: 4100.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,850,000, #Frontier:  129,563, #Generated: 1,979,563, Time: 22.972 s
[Used: 1194.72 MB, Free: 4077.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,860,000, #Frontier:  128,770, #Generated: 1,988,770, Time: 23.128 s
[Used: 1219.72 MB, Free: 4052.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,870,000, #Frontier:  132,909, #Generated: 2,002,909, Time: 23.304 s
[Used: 1249.72 MB, Free: 4022.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,880,000, #Frontier:  138,790, #Generated: 2,018,790, Time: 23.493 s
[Used: 1278.72 MB, Free: 3993.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,890,000, #Frontier:  145,989, #Generated: 2,035,989, Time: 23.741 s
[Used: 1309.72 MB, Free: 3962.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,900,000, #Frontier:  153,297, #Generated: 2,053,297, Time: 23.977 s
[Used: 1340.72 MB, Free: 3931.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,910,000, #Frontier:  158,430, #Generated: 2,068,430, Time: 24.129 s
[Used: 1369.72 MB, Free: 3902.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,920,000, #Frontier:  165,350, #Generated: 2,085,350, Time: 24.371 s
[Used: 1400.72 MB, Free: 3871.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,930,000, #Frontier:  169,551, #Generated: 2,099,551, Time: 24.520 s
[Used: 1429.72 MB, Free: 3842.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,940,000, #Frontier:  171,414, #Generated: 2,111,414, Time: 24.662 s
[Used: 1457.72 MB, Free: 3814.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,950,000, #Frontier:  177,414, #Generated: 2,127,414, Time: 25.012 s
[Used: 1219.72 MB, Free: 4052.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,960,000, #Frontier:  179,788, #Generated: 2,139,788, Time: 25.181 s
[Used: 1248.72 MB, Free: 4023.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,970,000, #Frontier:  183,879, #Generated: 2,153,879, Time: 25.343 s
[Used: 1277.72 MB, Free: 3994.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,980,000, #Frontier:  188,697, #Generated: 2,168,697, Time: 25.522 s
[Used: 1306.72 MB, Free: 3965.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,990,000, #Frontier:  189,418, #Generated: 2,179,418, Time: 25.688 s
[Used: 1333.72 MB, Free: 3938.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,000,000, #Frontier:  186,719, #Generated: 2,186,719, Time: 25.829 s
[Used: 1357.72 MB, Free: 3914.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,010,000, #Frontier:  183,481, #Generated: 2,193,481, Time: 25.954 s
[Used: 1380.72 MB, Free: 3891.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,020,000, #Frontier:  181,075, #Generated: 2,201,075, Time: 26.127 s
[Used: 1404.72 MB, Free: 3867.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,030,000, #Frontier:  178,966, #Generated: 2,208,966, Time: 26.353 s
[Used: 1428.72 MB, Free: 3843.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,040,000, #Frontier:  175,857, #Generated: 2,215,857, Time: 26.519 s
[Used: 1452.72 MB, Free: 3819.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,050,000, #Frontier:  173,035, #Generated: 2,223,035, Time: 26.679 s
[Used: 1475.72 MB, Free: 3796.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,060,000, #Frontier:  169,728, #Generated: 2,229,728, Time: 26.811 s
[Used: 1498.72 MB, Free: 3773.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,070,000, #Frontier:  166,131, #Generated: 2,236,131, Time: 26.933 s
[Used: 1520.72 MB, Free: 3751.28 MB, Alloc: 5272.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,080,000, #Frontier:  163,935, #Generated: 2,243,935, Time: 27.296 s
[Used: 1279.72 MB, Free: 4178.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,090,000, #Frontier:  161,856, #Generated: 2,251,856, Time: 27.499 s
[Used: 1305.72 MB, Free: 4152.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,100,000, #Frontier:  158,095, #Generated: 2,258,095, Time: 27.618 s
[Used: 1327.72 MB, Free: 4130.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,110,000, #Frontier:  155,390, #Generated: 2,265,390, Time: 27.760 s
[Used: 1352.72 MB, Free: 4105.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,120,000, #Frontier:  151,799, #Generated: 2,271,799, Time: 27.892 s
[Used: 1374.72 MB, Free: 4083.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,130,000, #Frontier:  149,210, #Generated: 2,279,210, Time: 28.062 s
[Used: 1398.72 MB, Free: 4059.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,140,000, #Frontier:  146,859, #Generated: 2,286,859, Time: 28.256 s
[Used: 1423.72 MB, Free: 4034.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,150,000, #Frontier:  144,001, #Generated: 2,294,001, Time: 28.398 s
[Used: 1447.72 MB, Free: 4010.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,160,000, #Frontier:  140,965, #Generated: 2,300,965, Time: 28.553 s
[Used: 1471.72 MB, Free: 3986.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,170,000, #Frontier:  137,357, #Generated: 2,307,357, Time: 28.683 s
[Used: 1494.72 MB, Free: 3963.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,180,000, #Frontier:  136,983, #Generated: 2,316,983, Time: 28.855 s
[Used: 1520.72 MB, Free: 3937.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,190,000, #Frontier:  141,169, #Generated: 2,331,169, Time: 29.031 s
[Used: 1549.72 MB, Free: 3908.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,200,000, #Frontier:  147,293, #Generated: 2,347,293, Time: 29.246 s
[Used: 1579.72 MB, Free: 3878.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,210,000, #Frontier:  154,339, #Generated: 2,364,339, Time: 29.531 s
[Used: 1611.72 MB, Free: 3846.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,220,000, #Frontier:  161,473, #Generated: 2,381,473, Time: 29.951 s
[Used: 1363.72 MB, Free: 4094.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,230,000, #Frontier:  166,197, #Generated: 2,396,197, Time: 30.123 s
[Used: 1392.72 MB, Free: 4065.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,240,000, #Frontier:  173,211, #Generated: 2,413,211, Time: 30.345 s
[Used: 1422.72 MB, Free: 4035.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,250,000, #Frontier:  179,932, #Generated: 2,429,932, Time: 30.606 s
[Used: 1454.72 MB, Free: 4003.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,260,000, #Frontier:  183,298, #Generated: 2,443,298, Time: 30.770 s
[Used: 1483.72 MB, Free: 3974.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,270,000, #Frontier:  186,709, #Generated: 2,456,709, Time: 30.922 s
[Used: 1511.72 MB, Free: 3946.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,280,000, #Frontier:  191,185, #Generated: 2,471,185, Time: 31.123 s
[Used: 1541.72 MB, Free: 3916.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,290,000, #Frontier:  194,095, #Generated: 2,484,095, Time: 31.316 s
[Used: 1569.72 MB, Free: 3888.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,300,000, #Frontier:  198,668, #Generated: 2,498,668, Time: 31.550 s
[Used: 1603.72 MB, Free: 3854.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,310,000, #Frontier:  202,433, #Generated: 2,512,433, Time: 31.762 s
[Used: 1632.72 MB, Free: 3825.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,320,000, #Frontier:  200,962, #Generated: 2,520,962, Time: 31.920 s
[Used: 1657.72 MB, Free: 3800.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,330,000, #Frontier:  198,057, #Generated: 2,528,057, Time: 32.072 s
[Used: 1681.72 MB, Free: 3776.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,340,000, #Frontier:  195,332, #Generated: 2,535,332, Time: 32.390 s
[Used: 1441.72 MB, Free: 4016.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,350,000, #Frontier:  193,011, #Generated: 2,543,011, Time: 32.578 s
[Used: 1465.72 MB, Free: 3992.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,360,000, #Frontier:  190,828, #Generated: 2,550,828, Time: 32.801 s
[Used: 1491.72 MB, Free: 3966.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,370,000, #Frontier:  187,546, #Generated: 2,557,546, Time: 32.961 s
[Used: 1513.72 MB, Free: 3944.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,380,000, #Frontier:  184,762, #Generated: 2,564,762, Time: 33.177 s
[Used: 1536.72 MB, Free: 3921.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,390,000, #Frontier:  181,244, #Generated: 2,571,244, Time: 33.337 s
[Used: 1559.72 MB, Free: 3898.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,400,000, #Frontier:  177,358, #Generated: 2,577,358, Time: 33.444 s
[Used: 1582.72 MB, Free: 3875.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,410,000, #Frontier:  174,731, #Generated: 2,584,731, Time: 33.606 s
[Used: 1605.72 MB, Free: 3852.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,420,000, #Frontier:  172,830, #Generated: 2,592,830, Time: 33.811 s
[Used: 1630.72 MB, Free: 3827.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,430,000, #Frontier:  171,173, #Generated: 2,601,173, Time: 34.019 s
[Used: 1657.72 MB, Free: 3800.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,440,000, #Frontier:  167,103, #Generated: 2,607,103, Time: 34.145 s
[Used: 1680.72 MB, Free: 3777.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,450,000, #Frontier:  164,095, #Generated: 2,614,095, Time: 34.277 s
[Used: 1704.72 MB, Free: 3753.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,460,000, #Frontier:  160,767, #Generated: 2,620,767, Time: 34.401 s
[Used: 1726.72 MB, Free: 3731.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,470,000, #Frontier:  158,145, #Generated: 2,628,145, Time: 34.551 s
[Used: 1751.72 MB, Free: 3706.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,480,000, #Frontier:  155,666, #Generated: 2,635,666, Time: 34.716 s
[Used: 1776.72 MB, Free: 3681.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,490,000, #Frontier:  152,541, #Generated: 2,642,541, Time: 34.990 s
[Used: 1501.72 MB, Free: 3956.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,500,000, #Frontier:  149,196, #Generated: 2,649,196, Time: 35.151 s
[Used: 1525.72 MB, Free: 3932.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,510,000, #Frontier:  145,742, #Generated: 2,655,742, Time: 35.295 s
[Used: 1548.72 MB, Free: 3909.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,520,000, #Frontier:  146,146, #Generated: 2,666,146, Time: 35.486 s
[Used: 1575.72 MB, Free: 3882.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,530,000, #Frontier:  150,101, #Generated: 2,680,101, Time: 35.679 s
[Used: 1604.72 MB, Free: 3853.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,540,000, #Frontier:  155,819, #Generated: 2,695,819, Time: 35.939 s
[Used: 1634.72 MB, Free: 3823.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,550,000, #Frontier:  161,741, #Generated: 2,711,741, Time: 36.242 s
[Used: 1666.72 MB, Free: 3791.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,560,000, #Frontier:  168,474, #Generated: 2,728,474, Time: 36.533 s
[Used: 1696.72 MB, Free: 3761.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,570,000, #Frontier:  175,249, #Generated: 2,745,249, Time: 36.803 s
[Used: 1726.72 MB, Free: 3731.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,580,000, #Frontier:  180,383, #Generated: 2,760,383, Time: 36.984 s
[Used: 1755.72 MB, Free: 3702.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,590,000, #Frontier:  186,035, #Generated: 2,776,035, Time: 37.261 s
[Used: 1785.72 MB, Free: 3672.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,600,000, #Frontier:  192,263, #Generated: 2,792,263, Time: 37.543 s
[Used: 1818.72 MB, Free: 3639.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,610,000, #Frontier:  196,068, #Generated: 2,806,068, Time: 37.913 s
[Used: 1592.72 MB, Free: 3865.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,620,000, #Frontier:  199,980, #Generated: 2,819,980, Time: 38.077 s
[Used: 1620.72 MB, Free: 3837.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,630,000, #Frontier:  203,854, #Generated: 2,833,854, Time: 38.275 s
[Used: 1650.72 MB, Free: 3807.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,640,000, #Frontier:  206,664, #Generated: 2,846,664, Time: 38.529 s
[Used: 1679.72 MB, Free: 3778.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,650,000, #Frontier:  211,003, #Generated: 2,861,003, Time: 38.758 s
[Used: 1708.72 MB, Free: 3749.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,660,000, #Frontier:  213,911, #Generated: 2,873,911, Time: 39.000 s
[Used: 1736.72 MB, Free: 3721.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,670,000, #Frontier:  211,352, #Generated: 2,881,352, Time: 39.181 s
[Used: 1761.72 MB, Free: 3696.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,680,000, #Frontier:  208,265, #Generated: 2,888,265, Time: 39.334 s
[Used: 1785.72 MB, Free: 3672.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,690,000, #Frontier:  205,491, #Generated: 2,895,491, Time: 39.525 s
[Used: 1809.72 MB, Free: 3648.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,700,000, #Frontier:  203,195, #Generated: 2,903,195, Time: 39.742 s
[Used: 1833.72 MB, Free: 3624.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,710,000, #Frontier:  200,844, #Generated: 2,910,844, Time: 39.986 s
[Used: 1858.72 MB, Free: 3599.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,720,000, #Frontier:  197,664, #Generated: 2,917,664, Time: 40.219 s
[Used: 1881.72 MB, Free: 3576.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,730,000, #Frontier:  194,610, #Generated: 2,924,610, Time: 40.420 s
[Used: 1904.72 MB, Free: 3553.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,740,000, #Frontier:  191,452, #Generated: 2,931,452, Time: 40.639 s
[Used: 1927.72 MB, Free: 3530.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
