[server][info] Running client on level: ../levels/SAFirefly.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Defaulting to BFS search. Use arguments -bfs, -dfs, -astar, -wastar, or -greedy to set the search strategy.
Starting breadth-first search.
[Used: 1850.72 MB, Free: 3837.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,360,000, #Frontier:  241,401, #Generated: 1,601,401, Time: 14.314 s
[Used: 1891.72 MB, Free: 3796.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,370,000, #Frontier:  244,528, #Generated: 1,614,528, Time: 14.408 s
[Used: 1931.72 MB, Free: 3756.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,380,000, #Frontier:  246,460, #Generated: 1,626,460, Time: 14.682 s
[Used: 1653.72 MB, Free: 4034.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,390,000, #Frontier:  248,669, #Generated: 1,638,669, Time: 14.783 s
[Used: 1693.72 MB, Free: 3994.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,400,000, #Frontier:  250,648, #Generated: 1,650,648, Time: 14.870 s
[Used: 1733.72 MB, Free: 3954.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,410,000, #Frontier:  251,880, #Generated: 1,661,880, Time: 14.989 s
[Used: 1774.72 MB, Free: 3913.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,420,000, #Frontier:  253,614, #Generated: 1,673,614, Time: 15.078 s
[Used: 1817.72 MB, Free: 3870.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,430,000, #Frontier:  256,361, #Generated: 1,686,361, Time: 15.159 s
[Used: 1856.72 MB, Free: 3831.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,440,000, #Frontier:  257,924, #Generated: 1,697,924, Time: 15.250 s
[Used: 1896.72 MB, Free: 3791.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,450,000, #Frontier:  259,354, #Generated: 1,709,354, Time: 15.349 s
[Used: 1939.72 MB, Free: 3748.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,460,000, #Frontier:  261,524, #Generated: 1,721,524, Time: 15.428 s
[Used: 1981.72 MB, Free: 3706.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,470,000, #Frontier:  263,535, #Generated: 1,733,535, Time: 15.505 s
[Used: 2020.72 MB, Free: 3667.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,480,000, #Frontier:  264,907, #Generated: 1,744,907, Time: 15.584 s
[Used: 2061.72 MB, Free: 3626.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,490,000, #Frontier:  265,945, #Generated: 1,755,945, Time: 15.847 s
[Used: 1786.72 MB, Free: 3901.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,500,000, #Frontier:  266,255, #Generated: 1,766,255, Time: 15.946 s
[Used: 1827.72 MB, Free: 3860.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,510,000, #Frontier:  267,602, #Generated: 1,777,602, Time: 16.044 s
[Used: 1872.72 MB, Free: 3815.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,520,000, #Frontier:  268,458, #Generated: 1,788,458, Time: 16.146 s
[Used: 1916.72 MB, Free: 3771.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,530,000, #Frontier:  268,447, #Generated: 1,798,447, Time: 16.248 s
[Used: 1960.72 MB, Free: 3727.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,540,000, #Frontier:  268,361, #Generated: 1,808,361, Time: 16.333 s
[Used: 2004.72 MB, Free: 3683.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,550,000, #Frontier:  268,492, #Generated: 1,818,492, Time: 16.419 s
[Used: 2047.72 MB, Free: 3640.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,560,000, #Frontier:  270,290, #Generated: 1,830,290, Time: 16.497 s
[Used: 2093.72 MB, Free: 3594.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,570,000, #Frontier:  271,371, #Generated: 1,841,371, Time: 16.584 s
[Used: 2135.72 MB, Free: 3552.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,580,000, #Frontier:  272,433, #Generated: 1,852,433, Time: 16.870 s
[Used: 2192.72 MB, Free: 3495.28 MB, Alloc: 5688.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,590,000, #Frontier:  273,477, #Generated: 1,863,477, Time: 17.118 s
[Used: 1898.72 MB, Free: 4291.28 MB, Alloc: 6190.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,600,000, #Frontier:  274,571, #Generated: 1,874,571, Time: 17.243 s
[Used: 1938.72 MB, Free: 4251.28 MB, Alloc: 6190.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,610,000, #Frontier:  276,313, #Generated: 1,886,313, Time: 17.365 s
[Used: 1977.72 MB, Free: 4212.28 MB, Alloc: 6190.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,620,000, #Frontier:  277,539, #Generated: 1,897,539, Time: 17.493 s
[Used: 2015.72 MB, Free: 4174.28 MB, Alloc: 6190.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,630,000, #Frontier:  277,992, #Generated: 1,907,992, Time: 17.648 s
[Used: 2053.72 MB, Free: 4136.28 MB, Alloc: 6190.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,640,000, #Frontier:  278,989, #Generated: 1,918,989, Time: 17.752 s
[Used: 2091.72 MB, Free: 4098.28 MB, Alloc: 6190.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,650,000, #Frontier:  279,102, #Generated: 1,929,102, Time: 17.861 s
[Used: 2130.72 MB, Free: 4059.28 MB, Alloc: 6190.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,660,000, #Frontier:  279,378, #Generated: 1,939,378, Time: 18.023 s
[Used: 2170.72 MB, Free: 4019.28 MB, Alloc: 6190.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,670,000, #Frontier:  281,093, #Generated: 1,951,093, Time: 18.156 s
[Used: 2217.72 MB, Free: 3972.28 MB, Alloc: 6190.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,679,433, #Frontier:  281,983, #Generated: 1,961,416, Time: 18.261 s
[Used: 2252.72 MB, Free: 3937.28 MB, Alloc: 6190.00 MB, MaxAlloc: 8192.00 MB]
Found solution of length 60.
[client][info] Waiting for client process to terminate by itself.
[client][info] Client terminated.
[server][info] Level solved: Yes.
[server][info] Actions used: 60.
[server][info] Last action time: 18.273 seconds.
