[server][info] Running client on level: ../levels/SAsoko3_07.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Defaulting to BFS search. Use arguments -bfs, -dfs, -astar, -wastar, or -greedy to set the search strategy.
Starting breadth-first search.
#Explored:   10,000, #Frontier:   27,153, #Generated:   37,153, Time: 0.496 s
[Used: 33.66 MB, Free: 226.34 MB, Alloc: 260.00 MB, MaxAlloc: 8192.00 MB]
[Used: 2304.72 MB, Free: 1295.28 MB, Alloc: 3600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,370,000, #Frontier: 2,003,427, #Generated: 3,373,427, Time: 136.304 s
[Used: 2359.72 MB, Free: 1240.28 MB, Alloc: 3600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,380,000, #Frontier: 2,015,632, #Generated: 3,395,632, Time: 137.242 s
[Used: 2413.72 MB, Free: 1576.28 MB, Alloc: 3990.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,390,000, #Frontier: 2,026,193, #Generated: 3,416,193, Time: 137.955 s
[Used: 2467.72 MB, Free: 1522.28 MB, Alloc: 3990.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,400,000, #Frontier: 2,041,921, #Generated: 3,441,921, Time: 139.294 s
[Used: 2314.72 MB, Free: 1675.28 MB, Alloc: 3990.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,410,000, #Frontier: 2,058,588, #Generated: 3,468,588, Time: 141.638 s
[Used: 2372.72 MB, Free: 1617.28 MB, Alloc: 3990.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,420,000, #Frontier: 2,071,466, #Generated: 3,491,466, Time: 143.003 s
[Used: 2427.72 MB, Free: 1562.28 MB, Alloc: 3990.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,430,000, #Frontier: 2,083,135, #Generated: 3,513,135, Time: 144.267 s
[Used: 2483.72 MB, Free: 1506.28 MB, Alloc: 3990.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,440,000, #Frontier: 2,094,406, #Generated: 3,534,406, Time: 145.874 s
[Used: 2538.72 MB, Free: 1451.28 MB, Alloc: 3990.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,450,000, #Frontier: 2,107,153, #Generated: 3,557,153, Time: 147.443 s
[Used: 2364.72 MB, Free: 1625.28 MB, Alloc: 3990.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,460,000, #Frontier: 2,120,259, #Generated: 3,580,259, Time: 148.310 s
[Used: 2421.72 MB, Free: 1568.28 MB, Alloc: 3990.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,470,000, #Frontier: 2,131,581, #Generated: 3,601,581, Time: 149.468 s
[Used: 2478.72 MB, Free: 1511.28 MB, Alloc: 3990.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,480,000, #Frontier: 2,144,177, #Generated: 3,624,177, Time: 150.781 s
[Used: 2534.72 MB, Free: 1455.28 MB, Alloc: 3990.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,490,000, #Frontier: 2,157,105, #Generated: 3,647,105, Time: 151.976 s
[Used: 2592.72 MB, Free: 1397.28 MB, Alloc: 3990.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,500,000, #Frontier: 2,166,641, #Generated: 3,666,641, Time: 152.605 s
[Used: 2646.72 MB, Free: 1343.28 MB, Alloc: 3990.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,510,000, #Frontier: 2,174,586, #Generated: 3,684,586, Time: 153.354 s
[Used: 2699.72 MB, Free: 1290.28 MB, Alloc: 3990.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,520,000, #Frontier: 2,182,752, #Generated: 3,702,752, Time: 154.773 s
[Used: 2489.72 MB, Free: 1500.28 MB, Alloc: 3990.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,530,000, #Frontier: 2,191,164, #Generated: 3,721,164, Time: 156.101 s
[Used: 2542.72 MB, Free: 1447.28 MB, Alloc: 3990.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,540,000, #Frontier: 2,201,877, #Generated: 3,741,877, Time: 157.320 s
[Used: 2596.72 MB, Free: 1393.28 MB, Alloc: 3990.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,550,000, #Frontier: 2,212,238, #Generated: 3,762,238, Time: 158.976 s
[Used: 2651.72 MB, Free: 1736.28 MB, Alloc: 4388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,560,000, #Frontier: 2,225,245, #Generated: 3,785,245, Time: 160.199 s
[Used: 2707.72 MB, Free: 1680.28 MB, Alloc: 4388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,570,000, #Frontier: 2,238,153, #Generated: 3,808,153, Time: 161.411 s
[Used: 2765.72 MB, Free: 1622.28 MB, Alloc: 4388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,580,000, #Frontier: 2,250,512, #Generated: 3,830,512, Time: 162.796 s
[Used: 2588.72 MB, Free: 1799.28 MB, Alloc: 4388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,590,000, #Frontier: 2,264,173, #Generated: 3,854,173, Time: 164.155 s
[Used: 2644.72 MB, Free: 1743.28 MB, Alloc: 4388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,600,000, #Frontier: 2,273,980, #Generated: 3,873,980, Time: 165.605 s
[Used: 2698.72 MB, Free: 1689.28 MB, Alloc: 4388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,610,000, #Frontier: 2,287,880, #Generated: 3,897,880, Time: 167.314 s
[Used: 2755.72 MB, Free: 1788.28 MB, Alloc: 4544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,620,000, #Frontier: 2,300,000, #Generated: 3,920,000, Time: 169.032 s
[Used: 2811.72 MB, Free: 1732.28 MB, Alloc: 4544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,630,000, #Frontier: 2,311,844, #Generated: 3,941,844, Time: 170.766 s
[Used: 2866.72 MB, Free: 1677.28 MB, Alloc: 4544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,640,000, #Frontier: 2,323,828, #Generated: 3,963,828, Time: 172.720 s
[Used: 2664.72 MB, Free: 1879.28 MB, Alloc: 4544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,650,000, #Frontier: 2,334,443, #Generated: 3,984,443, Time: 173.794 s
[Used: 2719.72 MB, Free: 1824.28 MB, Alloc: 4544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,660,000, #Frontier: 2,345,626, #Generated: 4,005,626, Time: 175.518 s
[Used: 2774.72 MB, Free: 1769.28 MB, Alloc: 4544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,670,000, #Frontier: 2,362,039, #Generated: 4,032,039, Time: 178.017 s
[Used: 2834.72 MB, Free: 1709.28 MB, Alloc: 4544.00 MB, MaxAlloc: 8192.00 MB]
[client][info] Client timed out.
[client][info] Sending termination signal to client process (PID = 98671).
[server][info] Level solved: No.
[server][info] Actions used: 0.
[server][info] Last action time: 0.000 seconds.
