[server][info] Running client on level: ../levels/SAsoko3_08.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Defaulting to BFS search. Use arguments -bfs, -dfs, -astar, -wastar, or -greedy to set the search strategy.
Starting breadth-first search.
[Used: 2781.72 MB, Free: 1916.28 MB, Alloc: 4698.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,340,000, #Frontier: 2,603,874, #Generated: 3,943,874, Time: 143.729 s
[Used: 2839.72 MB, Free: 1858.28 MB, Alloc: 4698.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,350,000, #Frontier: 2,622,530, #Generated: 3,972,530, Time: 144.577 s
[Used: 2901.72 MB, Free: 1796.28 MB, Alloc: 4698.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,360,000, #Frontier: 2,637,753, #Generated: 3,997,753, Time: 145.343 s
[Used: 2816.72 MB, Free: 1881.28 MB, Alloc: 4698.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,370,000, #Frontier: 2,651,261, #Generated: 4,021,261, Time: 146.163 s
[Used: 2875.72 MB, Free: 1822.28 MB, Alloc: 4698.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,380,000, #Frontier: 2,669,967, #Generated: 4,049,967, Time: 147.195 s
[Used: 2937.72 MB, Free: 1760.28 MB, Alloc: 4698.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,390,000, #Frontier: 2,684,099, #Generated: 4,074,099, Time: 147.884 s
[Used: 2996.72 MB, Free: 1701.28 MB, Alloc: 4698.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,400,000, #Frontier: 2,697,263, #Generated: 4,097,263, Time: 149.064 s
[Used: 2875.72 MB, Free: 1822.28 MB, Alloc: 4698.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,410,000, #Frontier: 2,709,470, #Generated: 4,119,470, Time: 149.848 s
[Used: 2934.72 MB, Free: 1763.28 MB, Alloc: 4698.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,420,000, #Frontier: 2,721,110, #Generated: 4,141,110, Time: 150.445 s
[Used: 2991.72 MB, Free: 1706.28 MB, Alloc: 4698.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,430,000, #Frontier: 2,732,735, #Generated: 4,162,735, Time: 151.438 s
[Used: 3050.72 MB, Free: 1647.28 MB, Alloc: 4698.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,440,000, #Frontier: 2,749,059, #Generated: 4,189,059, Time: 152.478 s
[Used: 2963.72 MB, Free: 1734.28 MB, Alloc: 4698.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,450,000, #Frontier: 2,761,893, #Generated: 4,211,893, Time: 153.384 s
[Used: 3021.72 MB, Free: 1676.28 MB, Alloc: 4698.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,460,000, #Frontier: 2,777,625, #Generated: 4,237,625, Time: 154.015 s
[Used: 3081.72 MB, Free: 1616.28 MB, Alloc: 4698.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,470,000, #Frontier: 2,792,658, #Generated: 4,262,658, Time: 154.681 s
[Used: 3132.72 MB, Free: 2005.28 MB, Alloc: 5138.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,480,000, #Frontier: 2,808,478, #Generated: 4,288,478, Time: 155.807 s
[Used: 3009.72 MB, Free: 2128.28 MB, Alloc: 5138.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,490,000, #Frontier: 2,827,859, #Generated: 4,317,859, Time: 156.891 s
[Used: 3073.72 MB, Free: 2064.28 MB, Alloc: 5138.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,500,000, #Frontier: 2,841,101, #Generated: 4,341,101, Time: 158.057 s
[Used: 3132.72 MB, Free: 2005.28 MB, Alloc: 5138.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,510,000, #Frontier: 2,853,890, #Generated: 4,363,890, Time: 159.404 s
[Used: 3192.72 MB, Free: 1945.28 MB, Alloc: 5138.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,520,000, #Frontier: 2,869,126, #Generated: 4,389,126, Time: 160.486 s
[Used: 3252.72 MB, Free: 1885.28 MB, Alloc: 5138.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,530,000, #Frontier: 2,885,020, #Generated: 4,415,020, Time: 161.761 s
[Used: 3098.72 MB, Free: 2039.28 MB, Alloc: 5138.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,540,000, #Frontier: 2,900,745, #Generated: 4,440,745, Time: 162.928 s
[Used: 3159.72 MB, Free: 1978.28 MB, Alloc: 5138.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,550,000, #Frontier: 2,915,349, #Generated: 4,465,349, Time: 164.089 s
[Used: 3219.72 MB, Free: 1918.28 MB, Alloc: 5138.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,560,000, #Frontier: 2,931,279, #Generated: 4,491,279, Time: 165.448 s
[Used: 3280.72 MB, Free: 1857.28 MB, Alloc: 5138.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,570,000, #Frontier: 2,945,437, #Generated: 4,515,437, Time: 166.529 s
[Used: 3340.72 MB, Free: 1797.28 MB, Alloc: 5138.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,580,000, #Frontier: 2,956,829, #Generated: 4,536,829, Time: 167.853 s
[Used: 3214.72 MB, Free: 1923.28 MB, Alloc: 5138.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,590,000, #Frontier: 2,970,742, #Generated: 4,560,742, Time: 168.832 s
[Used: 3274.72 MB, Free: 1863.28 MB, Alloc: 5138.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,600,000, #Frontier: 2,983,647, #Generated: 4,583,647, Time: 170.057 s
[Used: 3333.72 MB, Free: 1804.28 MB, Alloc: 5138.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,610,000, #Frontier: 2,994,592, #Generated: 4,604,592, Time: 171.134 s
[Used: 3391.72 MB, Free: 1746.28 MB, Alloc: 5138.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,620,000, #Frontier: 3,005,873, #Generated: 4,625,873, Time: 172.327 s
[Used: 3450.72 MB, Free: 1687.28 MB, Alloc: 5138.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,630,000, #Frontier: 3,016,014, #Generated: 4,646,014, Time: 173.361 s
[Used: 3295.72 MB, Free: 2478.28 MB, Alloc: 5774.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,640,000, #Frontier: 3,032,599, #Generated: 4,672,599, Time: 175.023 s
[Used: 3355.72 MB, Free: 2418.28 MB, Alloc: 5774.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,650,000, #Frontier: 3,051,779, #Generated: 4,701,779, Time: 177.174 s
[Used: 3418.72 MB, Free: 2355.28 MB, Alloc: 5774.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,660,000, #Frontier: 3,074,372, #Generated: 4,734,372, Time: 179.135 s
[Used: 3482.72 MB, Free: 2291.28 MB, Alloc: 5774.00 MB, MaxAlloc: 8192.00 MB]
[client][info] Client timed out.
[client][info] Sending termination signal to client process (PID = 99159).
[server][info] Level solved: No.
[server][info] Actions used: 0.
[server][info] Last action time: 0.000 seconds.
