[server][info] Running client on level: ../levels/SAsoko3_06.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Defaulting to BFS search. Use arguments -bfs, -dfs, -astar, -wastar, or -greedy to set the search strategy.
Starting breadth-first search.
#Explored:   10,000, #Frontier:   23,570, #Generated:   33,570, Time: 0.454 s
[Used: 33.70 MB, Free: 226.30 MB, Alloc: 260.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,380,000, #Frontier: 1,279,045, #Generated: 2,659,045, Time: 124.481 s
[Used: 1505.72 MB, Free: 1068.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,390,000, #Frontier: 1,284,727, #Generated: 2,674,727, Time: 126.493 s
[Used: 1549.72 MB, Free: 1024.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,400,000, #Frontier: 1,291,513, #Generated: 2,691,513, Time: 128.301 s
[Used: 1594.72 MB, Free: 979.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,410,000, #Frontier: 1,299,502, #Generated: 2,709,502, Time: 129.864 s
[Used: 1639.72 MB, Free: 934.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,420,000, #Frontier: 1,304,858, #Generated: 2,724,858, Time: 131.455 s
[Used: 1682.72 MB, Free: 891.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,430,000, #Frontier: 1,311,346, #Generated: 2,741,346, Time: 132.858 s
[Used: 1726.72 MB, Free: 847.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,440,000, #Frontier: 1,319,085, #Generated: 2,759,085, Time: 134.424 s
[Used: 1772.72 MB, Free: 801.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,450,000, #Frontier: 1,327,725, #Generated: 2,777,725, Time: 136.028 s
[Used: 1817.72 MB, Free: 756.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,460,000, #Frontier: 1,331,388, #Generated: 2,791,388, Time: 137.377 s
[Used: 1858.72 MB, Free: 715.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,470,000, #Frontier: 1,335,331, #Generated: 2,805,331, Time: 138.570 s
[Used: 1590.72 MB, Free: 983.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,480,000, #Frontier: 1,339,134, #Generated: 2,819,134, Time: 139.210 s
[Used: 1631.72 MB, Free: 942.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,490,000, #Frontier: 1,344,376, #Generated: 2,834,376, Time: 139.971 s
[Used: 1673.72 MB, Free: 900.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,500,000, #Frontier: 1,350,853, #Generated: 2,850,853, Time: 140.653 s
[Used: 1716.72 MB, Free: 857.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,510,000, #Frontier: 1,357,081, #Generated: 2,867,081, Time: 141.547 s
[Used: 1760.72 MB, Free: 1147.28 MB, Alloc: 2908.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,520,000, #Frontier: 1,362,990, #Generated: 2,882,990, Time: 143.037 s
[Used: 1804.72 MB, Free: 1103.28 MB, Alloc: 2908.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,530,000, #Frontier: 1,371,103, #Generated: 2,901,103, Time: 144.665 s
[Used: 1850.72 MB, Free: 1057.28 MB, Alloc: 2908.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,540,000, #Frontier: 1,376,037, #Generated: 2,916,037, Time: 145.656 s
[Used: 1892.72 MB, Free: 1015.28 MB, Alloc: 2908.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,550,000, #Frontier: 1,381,971, #Generated: 2,931,971, Time: 146.891 s
[Used: 1935.72 MB, Free: 972.28 MB, Alloc: 2908.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,560,000, #Frontier: 1,388,485, #Generated: 2,948,485, Time: 147.858 s
[Used: 1687.72 MB, Free: 1220.28 MB, Alloc: 2908.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,570,000, #Frontier: 1,391,497, #Generated: 2,961,497, Time: 148.590 s
[Used: 1729.72 MB, Free: 1178.28 MB, Alloc: 2908.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,580,000, #Frontier: 1,395,796, #Generated: 2,975,796, Time: 149.866 s
[Used: 1725.72 MB, Free: 1182.28 MB, Alloc: 2908.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,590,000, #Frontier: 1,399,467, #Generated: 2,989,467, Time: 150.510 s
[Used: 1768.72 MB, Free: 1139.28 MB, Alloc: 2908.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,600,000, #Frontier: 1,401,223, #Generated: 3,001,223, Time: 151.225 s
[Used: 1806.72 MB, Free: 1101.28 MB, Alloc: 2908.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,610,000, #Frontier: 1,404,902, #Generated: 3,014,902, Time: 152.223 s
[Used: 1848.72 MB, Free: 1189.28 MB, Alloc: 3038.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,620,000, #Frontier: 1,412,285, #Generated: 3,032,285, Time: 153.376 s
[Used: 1893.72 MB, Free: 1144.28 MB, Alloc: 3038.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,630,000, #Frontier: 1,420,489, #Generated: 3,050,489, Time: 154.194 s
[Used: 1938.72 MB, Free: 1099.28 MB, Alloc: 3038.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,640,000, #Frontier: 1,429,394, #Generated: 3,069,394, Time: 155.449 s
[Used: 1752.72 MB, Free: 1285.28 MB, Alloc: 3038.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,650,000, #Frontier: 1,435,712, #Generated: 3,085,712, Time: 156.318 s
[Used: 1797.72 MB, Free: 1240.28 MB, Alloc: 3038.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,660,000, #Frontier: 1,441,459, #Generated: 3,101,459, Time: 157.530 s
[Used: 1839.72 MB, Free: 1198.28 MB, Alloc: 3038.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,670,000, #Frontier: 1,444,604, #Generated: 3,114,604, Time: 158.811 s
[Used: 1882.72 MB, Free: 1155.28 MB, Alloc: 3038.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,680,000, #Frontier: 1,449,072, #Generated: 3,129,072, Time: 159.969 s
[Used: 1924.72 MB, Free: 1113.28 MB, Alloc: 3038.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,690,000, #Frontier: 1,453,121, #Generated: 3,143,121, Time: 160.722 s
[Used: 1967.72 MB, Free: 1070.28 MB, Alloc: 3038.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,700,000, #Frontier: 1,460,623, #Generated: 3,160,623, Time: 162.061 s
[Used: 2012.72 MB, Free: 1025.28 MB, Alloc: 3038.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,710,000, #Frontier: 1,468,490, #Generated: 3,178,490, Time: 164.498 s
[Used: 1818.72 MB, Free: 1219.28 MB, Alloc: 3038.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,720,000, #Frontier: 1,474,139, #Generated: 3,194,139, Time: 166.495 s
[Used: 1862.72 MB, Free: 1175.28 MB, Alloc: 3038.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,730,000, #Frontier: 1,479,251, #Generated: 3,209,251, Time: 168.455 s
[Used: 1895.72 MB, Free: 1234.28 MB, Alloc: 3130.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,740,000, #Frontier: 1,483,918, #Generated: 3,223,918, Time: 170.434 s
[Used: 1938.72 MB, Free: 1191.28 MB, Alloc: 3130.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,750,000, #Frontier: 1,490,562, #Generated: 3,240,562, Time: 172.386 s
[Used: 1981.72 MB, Free: 1148.28 MB, Alloc: 3130.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,760,000, #Frontier: 1,495,132, #Generated: 3,255,132, Time: 173.990 s
[Used: 2023.72 MB, Free: 1106.28 MB, Alloc: 3130.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,770,000, #Frontier: 1,500,230, #Generated: 3,270,230, Time: 176.063 s
[Used: 1856.72 MB, Free: 1273.28 MB, Alloc: 3130.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,780,000, #Frontier: 1,507,110, #Generated: 3,287,110, Time: 178.283 s
[Used: 1900.72 MB, Free: 1229.28 MB, Alloc: 3130.00 MB, MaxAlloc: 8192.00 MB]
[client][info] Client timed out.
[client][info] Sending termination signal to client process (PID = 98126).
[server][info] Level solved: No.
[server][info] Actions used: 0.
[server][info] Last action time: 0.000 seconds.
